# TT,C0,beta,ETF,FC,FRAC,K2
1.579556846110360402e+00,2.222228051093098067e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000056e-01,2.291805987981680379e-02
1.579556846110360402e+00,2.222228051093098067e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000056e-01,2.291805987981680379e-02
1.579556846110360402e+00,2.222228051093098067e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000056e-01,2.291805987981680379e-02
1.579556846110360402e+00,2.222228051093098067e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000056e-01,2.291805987981680379e-02
1.579556846110360402e+00,2.222228051093098067e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000056e-01,2.291805987981680379e-02
1.579556846110360402e+00,2.222228051093098067e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000056e-01,2.291805987981680379e-02
1.579556846110360402e+00,2.222228051093098067e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000056e-01,2.291805987981680379e-02
1.579556846110360402e+00,2.222228051093098067e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000056e-01,2.291805987981680379e-02
1.579556846110360402e+00,2.222228051093098067e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000056e-01,2.291805987981680379e-02
1.579556846110360402e+00,2.222228051093098067e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000056e-01,2.291805987981680379e-02
1.579556846110360402e+00,2.222228051093098067e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000056e-01,2.291805987981680379e-02
1.579556846110360402e+00,2.222228051093098067e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000056e-01,2.291805987981680379e-02
1.579556846110360402e+00,2.222228051093098067e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000056e-01,2.291805987981680379e-02
2.570008031058370168e+00,2.699901211121770839e+00,1.000000000000000000e+00,2.130821016329920853e-02,8.882846302957877924e+02,1.000000000000000056e-01,5.995699034999441013e-02
2.570008031058370168e+00,2.699901211121770839e+00,1.000000000000000000e+00,2.130821016329920853e-02,8.882846302957877924e+02,1.000000000000000056e-01,5.995699034999441013e-02
1.579556846110360402e+00,2.222228051093098067e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000056e-01,2.291805987981680379e-02
1.579556846110360402e+00,2.222228051093098067e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000056e-01,2.291805987981680379e-02
2.570008031058370168e+00,2.699901211121770839e+00,1.000000000000000000e+00,2.130821016329920853e-02,8.882846302957877924e+02,1.000000000000000056e-01,5.995699034999441013e-02
