TT,C0,beta,ETF,FC,FRAC,K2
9.294608470019154467e-01,5.000000000000000000e+00,1.000000000000000000e+00,3.141763630311375510e-02,2.320443129922491892e+02,1.000000000000000056e-01,3.353485434506189161e-02
-1.444324760866421586e+00,5.000000000000000000e+00,1.000000000000000000e+00,1.500102486673565161e-01,5.304952036076038269e+01,1.000000000000000056e-01,3.382693670501901728e-02
-1.178005293334456693e+00,5.000000000000000000e+00,2.005744088379481482e+00,0.000000000000000000e+00,5.000000000000000000e+01,1.899307021745564317e-01,2.697934976459809980e-02
-1.178005293334456693e+00,5.000000000000000000e+00,2.005744088379481482e+00,0.000000000000000000e+00,5.000000000000000000e+01,1.899307021745564317e-01,2.697934976459809980e-02
1.111136294375441480e+00,5.000000000000000000e+00,1.678036113736563806e+00,0.000000000000000000e+00,5.000000000000000000e+01,1.000000000000000056e-01,3.193604737792208464e-02
1.111136294375441480e+00,5.000000000000000000e+00,1.678036113736563806e+00,0.000000000000000000e+00,5.000000000000000000e+01,1.000000000000000056e-01,3.193604737792208464e-02
2.006013544582342600e+00,4.774939570187376248e+00,1.464031110458852591e+00,0.000000000000000000e+00,5.000000000000000000e+01,2.356654821655169707e-01,1.507256947728346196e-02
3.397469852095842402e+00,4.663754308488548439e+00,1.726866704805666286e+00,2.160444137843307022e-01,5.000000000000000000e+01,4.272321738182565110e-01,2.750811869663463693e-02
3.397469852095842402e+00,4.663754308488548439e+00,1.726866704805666286e+00,2.160444137843307022e-01,5.000000000000000000e+01,4.272321738182565110e-01,2.750811869663463693e-02
3.397469852095842402e+00,4.663754308488548439e+00,1.726866704805666286e+00,2.160444137843307022e-01,5.000000000000000000e+01,4.272321738182565110e-01,2.750811869663463693e-02
3.397469852095842402e+00,4.663754308488548439e+00,1.726866704805666286e+00,2.160444137843307022e-01,5.000000000000000000e+01,4.272321738182565110e-01,2.750811869663463693e-02
4.000000000000000000e+00,4.086683402163578727e+00,2.231668590929514195e+00,2.267322082838985672e-03,6.722105785576907522e+01,4.313114020865727594e-01,5.038069556753849154e-02
4.000000000000000000e+00,4.086683402163578727e+00,2.231668590929514195e+00,2.267322082838985672e-03,6.722105785576907522e+01,4.313114020865727594e-01,5.038069556753849154e-02
4.000000000000000000e+00,5.000000000000000000e+00,2.241479821420788721e+00,1.542358648066289029e-01,5.000000000000000000e+01,6.241940063433447650e-01,7.540978616642261823e-02
4.000000000000000000e+00,5.000000000000000000e+00,2.241479821420788721e+00,1.542358648066289029e-01,5.000000000000000000e+01,6.241940063433447650e-01,7.540978616642261823e-02
3.727142201259934229e+00,5.000000000000000000e+00,2.726264962416568238e+00,0.000000000000000000e+00,5.000000000000000000e+01,6.381550592773500563e-01,8.223578226923869416e-02
3.409569140756274042e+00,4.087045767823292763e+00,2.767506804898999917e+00,0.000000000000000000e+00,5.440188005028515761e+01,8.516785702580698114e-01,5.318659813884656085e-02
3.140118229828536389e+00,3.897331609750753767e+00,3.166123673010687867e+00,1.752855148865903878e-01,5.000000000000000000e+01,8.886754902277034240e-01,4.320786811074465300e-02
3.140118229828536389e+00,3.897331609750753767e+00,3.166123673010687867e+00,1.752855148865903878e-01,5.000000000000000000e+01,8.886754902277034240e-01,4.320786811074465300e-02
3.600774255689258130e+00,3.915710463945099029e+00,2.262603157995598746e+00,1.491808095734265260e-01,1.596110299726753681e+02,9.000000000000000222e-01,5.888569635295480553e-02
3.406984637536039084e+00,4.911172321912773420e+00,2.552439318931459145e+00,5.147203367627668502e-01,2.256599039055040237e+02,9.000000000000000222e-01,3.098526096310563402e-02
3.406984637536039084e+00,4.911172321912773420e+00,2.552439318931459145e+00,5.147203367627668502e-01,2.256599039055040237e+02,9.000000000000000222e-01,3.098526096310563402e-02
3.932730442399088755e+00,4.722214170355046647e+00,2.812576806614885960e+00,5.684789599199091548e-01,6.968882568633668484e+01,6.193252852348168913e-01,3.842282964705043269e-02
4.000000000000000000e+00,5.000000000000000000e+00,2.713902973248427664e+00,6.863716053871570244e-01,5.000000000000000000e+01,8.062531928420855198e-01,6.462648933299769589e-03
2.617818038864102803e+00,3.245220255644965413e+00,2.796405737240683642e+00,1.000000000000000000e+00,5.000000000000000000e+01,9.000000000000000222e-01,9.593829613153959796e-03
2.617818038864102803e+00,3.245220255644965413e+00,2.796405737240683642e+00,1.000000000000000000e+00,5.000000000000000000e+01,9.000000000000000222e-01,9.593829613153959796e-03
2.617818038864102803e+00,3.245220255644965413e+00,2.796405737240683642e+00,1.000000000000000000e+00,5.000000000000000000e+01,9.000000000000000222e-01,9.593829613153959796e-03
2.617818038864102803e+00,3.245220255644965413e+00,2.796405737240683642e+00,1.000000000000000000e+00,5.000000000000000000e+01,9.000000000000000222e-01,9.593829613153959796e-03
3.213411903113884804e+00,3.156086571818939035e+00,1.729781600982752909e+00,9.303655458919392052e-01,5.000000000000000000e+01,8.361415977010295819e-01,0.000000000000000000e+00
3.213484121047488706e+00,3.125114173211472668e+00,2.055991236220736429e+00,6.408758550848492330e-01,5.000000000000000000e+01,8.334989635369245420e-01,1.607961415001428473e-02
3.100432094402389982e+00,3.097267166464410693e+00,1.395926237017477423e+00,9.234311073873138209e-01,5.000000000000000000e+01,9.000000000000000222e-01,3.054949681225681713e-03
1.808070636843074563e+00,2.919752299569616127e+00,1.671255830460697478e+00,7.848214744008317201e-01,1.395737538603234498e+02,8.194422069748461546e-01,1.123464299216840601e-02
1.808070636843074563e+00,2.919752299569616127e+00,1.671255830460697478e+00,7.848214744008317201e-01,1.395737538603234498e+02,8.194422069748461546e-01,1.123464299216840601e-02
1.808070636843074563e+00,2.919752299569616127e+00,1.671255830460697478e+00,7.848214744008317201e-01,1.395737538603234498e+02,8.194422069748461546e-01,1.123464299216840601e-02
1.808070636843074563e+00,2.919752299569616127e+00,1.671255830460697478e+00,7.848214744008317201e-01,1.395737538603234498e+02,8.194422069748461546e-01,1.123464299216840601e-02
1.808070636843074563e+00,2.919752299569616127e+00,1.671255830460697478e+00,7.848214744008317201e-01,1.395737538603234498e+02,8.194422069748461546e-01,1.123464299216840601e-02
9.517200366019133995e-01,3.540417724158867685e+00,2.524574771818982377e+00,5.394653396416780877e-01,3.000966334259355222e+02,8.302781505896094094e-01,6.025962024572861266e-03
-4.306456036237774065e-01,4.607195259740319848e+00,2.869073096259074251e+00,6.597158531023997741e-01,2.946490344230267056e+02,7.951472019533333269e-01,0.000000000000000000e+00
9.688043524205831869e-02,4.021878965197176470e+00,3.062101078229203299e+00,8.014825559583999004e-01,3.617986516307760780e+02,8.525286181885405323e-01,0.000000000000000000e+00
2.487796837076550638e+00,3.911558045039691844e+00,2.509817468495431303e+00,9.594031254562480626e-01,4.182600514640965343e+02,8.026544232424505099e-01,9.779391489509460869e-03
2.487796837076550638e+00,3.911558045039691844e+00,2.509817468495431303e+00,9.594031254562480626e-01,4.182600514640965343e+02,8.026544232424505099e-01,9.779391489509460869e-03
3.668979518468058920e+00,2.955372416419045578e+00,2.822360542411174844e+00,1.000000000000000000e+00,7.829798427318705478e+01,9.000000000000000222e-01,4.177573807793976204e-03
3.014003392483818100e+00,3.858324288969070093e+00,2.648707020599551765e+00,9.167956256275828775e-01,5.000000000000000000e+01,7.778999102715840053e-01,3.978096637177641788e-03
4.000000000000000000e+00,3.861482145871484750e+00,2.524870482579539388e+00,8.984904842695923266e-01,9.209152472821729418e+01,9.000000000000000222e-01,6.633380719536518394e-03
2.515705139726057027e+00,2.580279666311297238e+00,2.455865371880565640e+00,6.725211656819528594e-01,5.000000000000000000e+01,9.000000000000000222e-01,0.000000000000000000e+00
2.515705139726057027e+00,2.580279666311297238e+00,2.455865371880565640e+00,6.725211656819528594e-01,5.000000000000000000e+01,9.000000000000000222e-01,0.000000000000000000e+00
2.432097599220778061e+00,3.262981940753247656e+00,2.694720008284624768e+00,6.063199474430270852e-01,5.000000000000000000e+01,9.000000000000000222e-01,0.000000000000000000e+00
2.890404415251585313e+00,3.910535517279948969e+00,2.442930742089511220e+00,6.185158379190562883e-01,5.000000000000000000e+01,8.575389521593523856e-01,5.943769569021891026e-03
-2.670029856766548484e-02,4.093336566537697507e+00,2.578770481243509494e+00,5.139265171589739722e-01,5.000000000000000000e+01,8.042730696792085299e-01,1.379257103016669206e-02
-2.670029856766548484e-02,4.093336566537697507e+00,2.578770481243509494e+00,5.139265171589739722e-01,5.000000000000000000e+01,8.042730696792085299e-01,1.379257103016669206e-02
8.268105474631977370e-02,4.549806476478869044e+00,2.865040952747813563e+00,5.240912230268283123e-01,5.000000000000000000e+01,8.307449212336569522e-01,2.454581864818068671e-02
-1.958965469804385684e-02,5.000000000000000000e+00,2.336215098021227732e+00,6.928649209636413842e-01,9.286620213376698985e+01,7.774158778014851334e-01,3.938238406866213098e-02
2.233354640466281626e+00,4.137284148306996201e+00,2.629822045933401853e+00,7.908837114023539172e-01,5.000000000000000000e+01,9.000000000000000222e-01,4.182676284559724150e-02
2.233354640466281626e+00,4.137284148306996201e+00,2.629822045933401853e+00,7.908837114023539172e-01,5.000000000000000000e+01,9.000000000000000222e-01,4.182676284559724150e-02
2.177787888960245777e+00,3.581474950756184050e+00,3.034327325908978246e+00,7.605276974834239700e-01,5.000000000000000000e+01,8.028112017356318075e-01,4.348031978259778857e-02
2.177787888960245777e+00,3.581474950756184050e+00,3.034327325908978246e+00,7.605276974834239700e-01,5.000000000000000000e+01,8.028112017356318075e-01,4.348031978259778857e-02
2.177787888960245777e+00,3.581474950756184050e+00,3.034327325908978246e+00,7.605276974834239700e-01,5.000000000000000000e+01,8.028112017356318075e-01,4.348031978259778857e-02
2.177787888960245777e+00,3.581474950756184050e+00,3.034327325908978246e+00,7.605276974834239700e-01,5.000000000000000000e+01,8.028112017356318075e-01,4.348031978259778857e-02
2.177787888960245777e+00,3.581474950756184050e+00,3.034327325908978246e+00,7.605276974834239700e-01,5.000000000000000000e+01,8.028112017356318075e-01,4.348031978259778857e-02
2.503429133605927337e+00,4.100329643038690186e+00,2.791371042856446216e+00,9.583893461165043925e-01,1.032813545014262075e+02,7.506437155259417793e-01,1.354849545370509153e-02
3.817541812248348432e+00,3.345322714605777570e+00,2.177516554166276652e+00,8.865197312555996856e-01,6.939659150104523633e+01,8.226799226725157732e-01,2.290621770017259654e-02
3.817541812248348432e+00,3.345322714605777570e+00,2.177516554166276652e+00,8.865197312555996856e-01,6.939659150104523633e+01,8.226799226725157732e-01,2.290621770017259654e-02
3.190588954523629450e+00,5.000000000000000000e+00,2.584407001450296004e+00,8.545106063529340767e-01,5.477685880479034353e+01,8.916132299997971966e-01,7.351002687533623493e-03
3.190588954523629450e+00,5.000000000000000000e+00,2.584407001450296004e+00,8.545106063529340767e-01,5.477685880479034353e+01,8.916132299997971966e-01,7.351002687533623493e-03
2.633134394053090688e+00,5.000000000000000000e+00,2.350017598389150919e+00,8.560874031108155480e-01,1.824213868546993353e+02,7.879588794206652258e-01,0.000000000000000000e+00
2.633134394053090688e+00,5.000000000000000000e+00,2.350017598389150919e+00,8.560874031108155480e-01,1.824213868546993353e+02,7.879588794206652258e-01,0.000000000000000000e+00
2.633134394053090688e+00,5.000000000000000000e+00,2.350017598389150919e+00,8.560874031108155480e-01,1.824213868546993353e+02,7.879588794206652258e-01,0.000000000000000000e+00
2.633134394053090688e+00,5.000000000000000000e+00,2.350017598389150919e+00,8.560874031108155480e-01,1.824213868546993353e+02,7.879588794206652258e-01,0.000000000000000000e+00
2.633134394053090688e+00,5.000000000000000000e+00,2.350017598389150919e+00,8.560874031108155480e-01,1.824213868546993353e+02,7.879588794206652258e-01,0.000000000000000000e+00
2.322130649745836717e+00,5.000000000000000000e+00,1.618914016357585028e+00,9.557818548866461317e-01,2.400271995718639459e+02,9.000000000000000222e-01,1.047645252899535688e-02
2.322130649745836717e+00,5.000000000000000000e+00,1.618914016357585028e+00,9.557818548866461317e-01,2.400271995718639459e+02,9.000000000000000222e-01,1.047645252899535688e-02
2.414254669692670330e+00,4.300101924185094404e+00,1.384130679800776198e+00,8.909172439166649360e-01,2.118707176550940403e+02,8.428512432107075902e-01,0.000000000000000000e+00
2.888727980714458798e+00,4.910626791604021157e+00,1.000000000000000000e+00,9.326416827364050199e-01,2.780294492355764078e+02,9.000000000000000222e-01,0.000000000000000000e+00
2.888727980714458798e+00,4.910626791604021157e+00,1.000000000000000000e+00,9.326416827364050199e-01,2.780294492355764078e+02,9.000000000000000222e-01,0.000000000000000000e+00
2.504248164265619359e+00,5.000000000000000000e+00,1.270387274505552666e+00,8.744051434461059813e-01,2.386658064732908144e+02,7.520426967274076446e-01,0.000000000000000000e+00
2.504248164265619359e+00,5.000000000000000000e+00,1.270387274505552666e+00,8.744051434461059813e-01,2.386658064732908144e+02,7.520426967274076446e-01,0.000000000000000000e+00
2.504248164265619359e+00,5.000000000000000000e+00,1.270387274505552666e+00,8.744051434461059813e-01,2.386658064732908144e+02,7.520426967274076446e-01,0.000000000000000000e+00
2.504248164265619359e+00,5.000000000000000000e+00,1.270387274505552666e+00,8.744051434461059813e-01,2.386658064732908144e+02,7.520426967274076446e-01,0.000000000000000000e+00
1.143191625911737397e+00,5.000000000000000000e+00,1.064571642504453131e+00,7.043856715290102155e-01,2.943413897986202983e+02,6.828642302539047471e-01,0.000000000000000000e+00
1.345504155222934095e+00,5.000000000000000000e+00,1.385900308294904182e+00,6.146164613733006155e-01,6.767435302081237296e+02,6.806109419156042284e-01,0.000000000000000000e+00
1.345504155222934095e+00,5.000000000000000000e+00,1.385900308294904182e+00,6.146164613733006155e-01,6.767435302081237296e+02,6.806109419156042284e-01,0.000000000000000000e+00
1.345215510178775942e+00,5.000000000000000000e+00,1.000000000000000000e+00,4.113028168146781738e-01,7.450845234242974584e+02,7.492395187065807871e-01,1.876932569678786342e-02
1.275580995308308874e-01,3.754259492192566494e+00,1.050577161283738681e+00,4.345025250896873414e-01,7.736802362020730470e+02,9.000000000000000222e-01,0.000000000000000000e+00
1.275580995308308874e-01,3.754259492192566494e+00,1.050577161283738681e+00,4.345025250896873414e-01,7.736802362020730470e+02,9.000000000000000222e-01,0.000000000000000000e+00
1.218897467868997220e+00,3.979725031845468664e+00,1.997583949684554216e+00,2.939161940768046932e-01,7.636842997206587143e+02,9.000000000000000222e-01,0.000000000000000000e+00
1.218897467868997220e+00,3.979725031845468664e+00,1.997583949684554216e+00,2.939161940768046932e-01,7.636842997206587143e+02,9.000000000000000222e-01,0.000000000000000000e+00
1.218897467868997220e+00,3.979725031845468664e+00,1.997583949684554216e+00,2.939161940768046932e-01,7.636842997206587143e+02,9.000000000000000222e-01,0.000000000000000000e+00
1.328540741930492430e+00,3.708358695179161391e+00,1.854760899944369434e+00,4.325861346025750009e-01,6.970168991018135785e+02,8.368598551419511589e-01,0.000000000000000000e+00
