TT,C0,beta,ETF,FC,FRAC,K2
-3.954280946261366836e+00,4.568834457627339418e+00,2.129113134381823258e+00,3.018220424021488268e-01,2.331241862332967401e+02,5.464019705971993046e-01,1.559967895445036647e-02
-3.304319208347856307e+00,6.558797176718081268e+00,2.042513895685598158e+00,3.683913388738703221e-01,2.986452213532128894e+02,5.010802930432365354e-01,1.606107194419334125e-02
-1.594306640996264512e+00,4.348484046006357850e+00,1.840061948186022311e+00,7.490243849368071194e-01,2.870632052619700403e+02,4.656322651138403157e-01,2.554681932370783323e-02
-3.104110035707334347e+00,3.736050449237753313e+00,1.208135746370510910e+00,7.539593043260163219e-01,2.163632899049134153e+02,5.354605466233253175e-01,2.368500766081431050e-02
-3.325070839342084916e+00,3.826819955605356594e+00,1.264347597737926376e+00,5.789142113592723460e-01,1.226826700497951208e+02,5.804042117361951636e-01,2.010981589753281160e-02
-1.227970558817874647e+00,6.873013836877724714e+00,1.486321393875678964e+00,4.754656829004738072e-01,6.996413974013653103e+01,4.981636824023930599e-01,1.537372720365757020e-02
5.819313458266537342e-01,7.482535221349887244e+00,1.288209183542915914e+00,5.112866593043884356e-01,1.250085793665787719e+02,5.041076615779724879e-01,9.753275462417904801e-03
3.469506248333417142e-01,7.453142595458761122e+00,1.791903236218669981e+00,5.084416289571811465e-01,2.417594867222265407e+02,4.677394669762667267e-01,3.458137609188312658e-03
5.604007653080406159e-01,5.948998526146698218e+00,1.311985155336406139e+00,6.198367984423032162e-01,2.576062814853607961e+02,3.821790621392086584e-01,8.326576135371431542e-03
-7.448648250855992581e-01,7.934186190361661062e+00,1.358901942152180631e+00,7.646731232054767569e-01,3.598535002707248509e+02,4.559142246759855244e-01,3.427259001246912504e-03
-1.521086533172870459e+00,5.667550486057089998e+00,1.379665047335924433e+00,9.336413953309867786e-01,3.625052818890542881e+02,3.820444696596482226e-01,6.890732894977838474e-03
-1.422056816481617636e+00,5.227746679299505317e+00,1.005857591868297263e+00,3.732809350684227478e-01,3.421412600217676641e+02,4.143683778386462180e-01,1.349538283270471963e-02
1.439913980403222826e+00,6.002689164348629980e+00,1.094594015680045107e+00,2.872083979674380089e-02,4.561560098369213847e+02,4.123587809828688222e-01,1.100996835454971789e-02
2.572812850746277302e+00,8.030597360239124072e+00,1.022049831577700907e+00,6.922330348198912908e-02,4.084950497576986663e+02,4.539789120732010130e-01,1.387511045985595146e-02
1.132735233196975999e+00,7.775227825982711671e+00,1.254085838431794109e+00,1.742496060201936259e-01,4.126101488895988609e+02,5.146553364881953918e-01,2.855846657899855159e-02
2.082303818858711963e+00,5.437949155145936686e+00,1.105099330039176708e+00,3.326509982584757164e-01,4.732728254626305784e+02,4.836993659042904126e-01,3.647895214161568644e-02
2.064570447762063221e+00,4.342702528505172133e+00,1.240140682289501806e+00,1.640082052471360519e-01,3.687475853421876764e+02,5.712647196359613710e-01,2.192781006135434765e-02
3.048721749373667578e+00,1.373028690930006679e+00,1.363798686800889781e+00,4.495360033309329095e-01,4.227313207533034074e+02,4.696292548775432563e-01,2.989429557506214155e-02
3.098149867900819032e+00,2.267683828863102935e+00,1.381357227522046482e+00,5.664807661129366290e-01,3.075356681526393459e+02,4.831939242011793478e-01,2.845973955370836514e-02
1.047428053587407648e+00,2.514163391619157029e+00,1.163252301162819080e+00,4.123734316802154520e-01,1.777368889816365538e+02,3.043025772373796900e-01,1.814782967925551715e-02
2.524416872344621976e-01,7.939681439492068948e-01,1.479003942096309032e+00,3.925873747989059859e-01,1.108354426063518332e+02,3.287034891410169912e-01,1.163601895517869279e-02
1.591453583082820533e-02,2.816587055332503198e+00,1.053268944677625552e+00,1.836400317443014907e-01,1.712761908020890189e+02,3.071326308077059752e-01,1.647182887553168273e-02
-4.370385949971865580e-01,1.425857907242888967e+00,1.201060260539610791e+00,3.298960688926179108e-01,1.696753946441878895e+02,2.318933644853058695e-01,3.980455110067765423e-02
-9.930571245163086758e-01,4.849390814659403581e+00,1.054064823398236594e+00,1.474349954671477503e-01,1.433316870817692177e+02,1.973604195362824720e-01,3.427266761543009549e-02
-2.980010545846722425e-01,3.305943040566170499e+00,1.160424397840257527e+00,1.459538715512875562e-01,1.120217081304026294e+02,4.479271624290944720e-01,4.717203691902954743e-02
-3.455242833602247821e-01,1.163572937135769036e+00,1.550599506418989915e+00,3.074021615784595651e-01,1.369999266859022669e+02,4.515149890384439479e-01,3.645586390063704912e-02
-9.787701535200085678e-02,2.959548085051452393e+00,1.908196337416845134e+00,4.082244081565273297e-01,8.253015111665047243e+01,2.969777105641606130e-01,3.235549118112197170e-02
-1.581394614331646853e+00,2.855332635473335046e+00,1.207707113509523200e+00,3.398200132721638789e-01,1.813236220422281804e+02,3.797930101713038464e-01,2.889971605747462466e-02
-3.416690201587740727e+00,6.222650602605526160e+00,1.308706857947951496e+00,2.970518887374211658e-01,1.619236148143781975e+02,4.377360825656724796e-01,2.977040520092347903e-02
-2.246307535911742370e+00,4.754491349657337551e+00,1.359331959697800851e+00,1.483217482721624902e-01,1.463041019276583370e+02,5.197315158449817840e-01,3.616129924840649768e-02
-9.319374718474625618e-01,4.308021526396148992e+00,1.507875380898244577e+00,1.494261277466765736e-01,9.661078569052763498e+01,2.751973475608593400e-01,2.700330580774991732e-02
5.549220172235225235e-01,6.225462152307469132e+00,1.388717171620016400e+00,1.277597186873736246e-01,1.976453907140975730e+02,2.706695544996913227e-01,3.079418367421779199e-02
-9.546542255214206518e-01,3.855964481917673048e+00,1.276455722324183695e+00,5.879313240472795743e-02,1.466243873449686532e+02,1.468561691960042492e-01,2.713581795196846891e-02
-1.857884991097935035e-01,4.662299364000363155e+00,1.542639230547381723e+00,1.826240424046132738e-01,5.384458381139905470e+01,5.071211781053098777e-01,2.354489920255287139e-02
-1.872136113237433896e+00,6.749052282899622668e+00,1.790719793982999075e+00,1.786738661495700098e-01,1.708745185503798609e+02,2.195023880256650461e-01,1.284267777345134143e-02
1.154013475893167495e+00,6.572413355254717260e+00,2.114203195976633420e+00,4.457958937684063927e-01,1.618084525760006329e+02,3.708430273893534301e-01,9.833370438164797112e-03
3.174523652530918394e-01,7.535285675733120136e+00,2.505325526901499344e+00,4.586610592463440383e-01,1.275155774320199100e+02,5.876729392247681538e-01,1.266874523073257923e-02
1.550034651731050594e+00,5.455726258678084584e+00,1.675616757036098026e+00,4.765552680474139935e-01,2.234246664944365932e+02,6.938862775725679333e-01,1.940945646335709429e-02
2.204700231667480192e+00,4.916287806050159581e+00,1.358313692016174024e+00,6.165893375792581566e-01,1.951782321612608087e+02,6.140485868726970331e-01,3.981064512599553906e-02
1.961666801691667184e+00,3.934365428919925911e+00,1.489133599122083984e+00,6.386906056903102202e-01,2.922416861242848540e+02,4.530637769236591783e-01,2.798228205474446312e-02
2.404741920721530146e+00,3.378875340902753432e+00,1.342496121437825485e+00,5.055942143186924476e-01,1.980210774820077688e+02,3.558542316300183361e-01,3.478140748863154524e-02
3.463663201635399425e+00,4.481740326075916769e+00,1.087325567961058725e+00,7.718998405244310579e-01,1.880109289189012145e+02,4.615866672391200076e-01,2.879565804396404249e-02
2.024503226176967985e+00,2.368992930116994966e+00,1.446075733979861333e+00,6.566467175136189161e-01,2.055134989112265771e+02,1.800550339958434387e-01,3.610582900167211978e-02
-5.993749000237019731e-01,2.672644431949539712e+00,1.110421877596177165e+00,6.657081307735813747e-01,2.548984364517255585e+02,3.751294527460461992e-01,3.030790334932822322e-02
-6.767216410794076875e-01,3.025120337765061951e+00,1.449395189743483137e+00,7.095126076720436048e-01,4.291107084234823787e+02,3.833617074323800167e-01,1.181726360350311700e-02
1.114313679108551280e+00,1.200507705105186451e+00,1.805137086228157495e+00,7.329578929282857258e-01,2.923799986637492907e+02,3.657054165923439570e-01,8.398135016995305485e-03
4.435812259871504959e-01,4.294629280078670064e+00,2.310270313813700405e+00,5.793746379858716322e-01,2.274885955329754381e+02,4.603742768117043416e-01,1.609614560397216662e-02
6.860112101726929534e-01,3.950624048255387599e+00,2.221019229167484621e+00,6.493488700922832590e-01,2.603809752224452723e+02,3.303049260502203821e-01,2.697950613114298915e-02
-7.796160433117566013e-01,5.848145758542578676e+00,1.840328872858037812e+00,5.256662090828178036e-01,1.852571858221116941e+02,5.145550679576240682e-01,3.157247299696837317e-02
-3.057377119544349431e-01,6.787713015806026817e+00,1.574891767089895200e+00,4.254961394190042712e-01,2.276301144330463444e+02,4.828364554691853550e-01,2.308241468621943793e-02
-5.976191407535610400e-01,6.234326144320668561e+00,1.307175327714291679e+00,4.738445346462192842e-01,2.963228205202185563e+02,4.635534522734322538e-01,2.077372480625799128e-02
1.942016093380167563e+00,6.207037984608518855e+00,1.553220357921156092e+00,2.330871325170586206e-01,2.740097421904217754e+02,4.262283951536795512e-01,2.237532415639767458e-02
1.328416189898086408e+00,6.407319638782717597e+00,1.786529992316603366e+00,1.653947926521126544e-01,2.269759759471463383e+02,2.960048146226252341e-01,3.010011836202815261e-02
1.523058525587619449e+00,6.668362417027668521e+00,1.979778950318308972e+00,3.143221065306099904e-01,2.711518121724466823e+02,5.322449191037111893e-01,2.222417043533695888e-02
3.976187907139289379e+00,8.122655013221015352e+00,1.791764492066646008e+00,2.542879449160378447e-01,3.738759040923289945e+02,5.256731174545317131e-01,8.876592929536479895e-03
3.582820422304799912e+00,6.200191753519368021e+00,1.996804707247278321e+00,4.574263409434878302e-02,3.443591733959347607e+02,4.996387471519640466e-01,1.311389579432383629e-02
3.457155055438459801e+00,5.584687174754884964e+00,2.243660309818699794e+00,4.050450120183355929e-01,3.257950954543669582e+02,2.587368291763373906e-01,7.746532535044275795e-03
2.083208072871687744e+00,6.352612656512437894e+00,2.141700509736609526e+00,5.817180925305076578e-01,2.998966298650971680e+02,2.010343281155907713e-01,1.225077047777144157e-02
1.796641224209511334e+00,8.516076797702599066e+00,2.051951398044864039e+00,5.310982731963085346e-01,4.153879548053772055e+02,3.123009279655329928e-01,1.066200602338428748e-02
2.780809335764590440e+00,5.118485613475016294e+00,2.690421077080720202e+00,5.920830342013780889e-01,3.028451638782798341e+02,3.405644799373578890e-01,7.241452641834423935e-03
2.737965636260662361e+00,7.412246837194484961e+00,2.358057242945561516e+00,6.196583623099735094e-01,3.261200736145858059e+02,1.507453380494312434e-01,1.026934912527049416e-02
1.470600085722811201e+00,6.984726497723115379e+00,2.860939094222255896e+00,4.713084470605136689e-01,2.879052745527828279e+02,1.579278545282639390e-01,2.142414102288119765e-02
1.849697543650137055e+00,5.820337389838091902e+00,2.787244235263569347e+00,4.534767689119750811e-01,2.386047793687136505e+02,1.382698677277393318e-01,1.805032705561134335e-02
1.755192678898421565e+00,5.799232397007454409e+00,2.778497781753460849e+00,5.296766016802738619e-01,3.027450820767425625e+02,1.464388517477630269e-01,1.464462908866235799e-02
2.692994275345639732e+00,6.141259553996816223e+00,2.582379085639906258e+00,5.075737214925135632e-01,3.358220923705541168e+02,3.439310925848241829e-01,2.678129748156391626e-02
2.611226124493214673e+00,7.085826900891409430e+00,2.667180699488653328e+00,3.241805647360804787e-01,4.060463597446510562e+02,2.648911694598523603e-01,3.694669013195751861e-02
6.953080693082469566e-01,6.407079371634059051e+00,2.992595366564649417e+00,4.612493493255217514e-01,4.297140694240890753e+02,3.755691577741769316e-01,3.282412483182386986e-02
1.378010569277478226e+00,4.848444518352617472e+00,2.687341966858495024e+00,3.537511862447303979e-01,3.595231130813689902e+02,3.579020582640713433e-01,2.973203875885067557e-02
-5.813819738385127972e-02,4.541798200462721979e+00,2.009509665005822399e+00,1.077002801820007988e-01,3.006810983952972833e+02,4.081220718618482346e-01,2.426670290708578259e-02
-1.720732074973301939e+00,5.183315533486897664e+00,1.945217911184672577e+00,1.103093744299197751e-02,2.121665598618676825e+02,5.343622726647598853e-01,1.181739053363950812e-02
-2.454797788972045591e+00,4.619587144495569397e+00,1.605937578887613792e+00,3.630978120099050410e-01,2.188084578279579091e+02,5.896933674668745073e-01,1.273696304505053493e-02
-2.423780061814667874e+00,3.963970010126109944e+00,1.917741124779330786e+00,3.667112504626613978e-01,3.458077002345263509e+02,7.656161643642739323e-01,1.468992527037833208e-02
-7.411246727937013112e-01,3.624175406560970369e+00,2.054855397996355748e+00,5.887559295671085380e-01,2.280396146715362988e+02,7.106969532443744297e-01,7.971966752615234492e-03
5.187809673948956535e-01,4.341049077105646248e+00,1.900061283728556205e+00,5.689861821618534821e-01,1.750408225515115248e+02,8.115569686211858702e-01,7.819343682884267663e-03
1.460677763977089816e+00,6.230759713912011888e-01,2.207463538872122211e+00,3.964328336920944773e-01,1.071900096204805095e+02,8.827723378084523231e-01,2.762164714134603474e-02
2.933688833507673621e+00,1.783592915276844604e+00,2.510143787417950190e+00,6.085837699688670943e-01,7.096835423384911223e+01,8.460022502665276445e-01,2.461882492005331227e-02
2.150960646494604056e+00,3.267759844983668671e+00,2.516780552361634449e+00,7.161634289049813029e-01,9.639835960685329042e+01,8.208192280876559499e-01,3.533349954685568312e-02
-4.400378129983223974e-01,1.142238553596227169e+00,1.706616832348043733e+00,6.822864110725682663e-01,7.976670902022273424e+01,6.390996111480642394e-01,2.332244583128582210e-02
6.064998791661272426e-01,1.408537926060884793e+00,1.718473740351670109e+00,5.633166780091490855e-01,8.464992426548445792e+01,4.890403835077099526e-01,1.677244261361265226e-02
3.150107431217237242e+00,4.385102322916799800e+00,1.605930783179585708e+00,6.835195278433456867e-01,1.074951675157045514e+02,3.210953099638431674e-01,1.914638357381669501e-02
1.299886228268229971e-01,4.802915413439686532e+00,1.927002249640878739e+00,6.535039969975927621e-01,2.112937408868162663e+02,3.558351947698816242e-01,4.357673119092181357e-02
-6.736312911302397843e-01,5.986232404850253985e+00,1.590787373428683038e+00,4.251900126310585448e-01,2.263216626412425398e+02,1.378151380748690313e-01,3.016982178650443047e-02
8.198275779068019409e-01,3.692950489731067432e+00,1.990267604331225293e+00,4.014594633407947422e-01,2.687574953423207376e+02,1.493455801837743069e-01,3.459461018093001189e-02
7.344030039209579197e-01,5.698575301283657524e+00,2.408816035532327149e+00,3.238933942065673754e-01,2.209968448024916654e+02,1.449141767241492740e-01,4.585252432013263435e-02
5.095188226356929251e-01,5.432862685559141092e+00,2.285804535135415705e+00,2.843348596180485521e-01,2.081419013487396228e+02,2.802344691800732757e-01,3.617642658966296887e-02
6.607950178296623234e-01,8.594486568916730462e+00,1.889199790509093368e+00,3.505045070767707771e-01,1.987104004128908912e+02,4.876545214144336060e-01,1.981442826397885465e-02
-1.149233821120484444e+00,6.251100061802266517e+00,1.868906277093839163e+00,2.202637697775378933e-01,1.465450314203576170e+02,7.093374365581868179e-01,1.722321436018403595e-02
-1.350405719620558331e+00,8.383163602524604130e+00,1.605683375843741434e+00,5.709264034802391530e-01,2.491499380545693043e+02,7.974792667139112279e-01,9.258958182421644922e-03
-2.638563064608628661e+00,8.589460167492271481e+00,1.374326717085967209e+00,2.521727025648563547e-01,9.417049791035282169e+01,5.684665681757883338e-01,1.395297595034886325e-02
-4.048022484327781223e-01,7.101123448203003008e+00,1.758757649622082475e+00,1.280894738902110253e-01,1.542255806374178917e+02,7.537326373229036314e-01,3.419379943582460946e-02
1.531455201950691958e+00,8.389448295493144414e+00,1.965351849812348783e+00,1.237600779029562892e-01,2.107221043880170157e+02,8.272611105661498154e-01,3.127867169564479966e-02
8.641908221545002711e-01,9.684657261746956181e+00,2.211019975951654004e+00,1.337215810084130541e-01,2.926420061865296702e+02,7.501433926002653019e-01,2.235741499034565524e-02
3.953928125595866372e-01,9.004272186681767209e+00,2.742693953102088855e+00,2.639405802055012074e-01,3.793077810426358383e+02,6.128023450129335137e-01,6.309219762298511232e-03
2.287513129703886872e+00,5.719643275406607330e+00,2.921594530431752990e+00,1.219818565467103572e-01,4.398109737861765893e+02,4.312466033986223635e-01,1.233036517269168499e-02
1.327163220578326808e+00,5.367637213775255489e+00,2.794452015969991265e+00,3.152080438994581124e-01,3.516935960908562606e+02,4.035830829215039661e-01,5.628769821557905520e-03
3.472651900968208416e+00,5.774323749313922782e+00,2.957268595510733178e+00,3.653469837517899776e-01,3.344914206632734022e+02,4.415420578045692324e-01,2.693891559972038177e-02
2.615295867076241620e+00,3.457785215177934912e+00,2.754436780707059551e+00,1.169321082577761683e-01,3.927517905975081476e+02,4.624038825021856702e-01,2.827065968377879754e-02
3.443956169007958756e+00,3.704070435497393454e+00,2.658111567942613718e+00,1.079780589955921660e-01,3.615266852329585845e+02,6.333100858268710942e-01,2.165870542342591965e-02
3.418530377780387930e+00,4.169745064509440269e+00,2.254463636113515079e+00,2.712655333219999854e-01,2.204965782474582738e+02,4.247222983582735201e-01,1.173705461324943931e-02
2.018281057298663583e+00,3.554986818986467512e+00,2.225110316792606291e+00,1.680767315478935708e-01,1.517404672314455354e+02,5.710190634273509813e-01,1.712025778289917241e-02
7.526453458099993110e-01,4.800002514736922521e+00,1.799895110528810349e+00,1.382394297297887542e-01,6.438936998681197110e+01,2.193137200194890946e-01,2.162792064940261341e-02
-4.965942275413146589e-01,4.216230491339788777e+00,1.644786667793024959e+00,3.546353738577036063e-01,1.005414337448304565e+02,1.551588603473008088e-01,1.329763821172892657e-02
-7.639703734364260423e-01,3.638712572992423233e+00,1.241622374598883694e+00,1.723567530607475473e-01,1.306659501141062663e+02,2.019541571560913296e-01,8.413760923294676120e-03
1.491294044586918832e-01,2.223621585726542005e+00,1.308492229982684663e+00,1.266953800307214217e-01,7.123794048725143568e+01,3.167740530846638869e-01,1.512421723565937973e-02
3.660168849271992486e-01,2.194505401409037493e+00,1.356481098340794889e+00,4.430717625716289465e-01,5.137312976411546117e+01,3.298769417589478836e-01,1.428498372240222941e-02
1.713602363707573240e+00,4.326314011690981509e+00,1.236976959455785119e+00,6.414354259009290571e-01,5.345794609084835258e+01,2.541975669509974889e-01,1.784955620612528604e-02
2.824418730980370107e+00,3.697059190483380053e+00,1.122741866929234611e+00,7.152604432754715580e-01,1.056027003567590725e+02,4.708589738322608853e-01,8.295192040637732606e-03
3.630615159123980473e-01,1.063805502939101810e+00,1.291566658367674147e+00,6.423316381476847914e-01,1.923753687382763928e+02,5.522048244228856539e-01,1.699254844128627456e-02
-1.823260967082288020e-01,2.584563959784973886e+00,1.112088619274656187e+00,7.677268540459238899e-01,8.451114471152752117e+01,5.138894942919172149e-01,2.991421608210088900e-02
6.499713056106175557e-01,2.983970330001646687e+00,1.622422855458403701e+00,5.633204864266275758e-01,1.534694144529159701e+02,5.926684066182362765e-01,3.835260368678263670e-02
1.107483187360195576e+00,3.374779952754015877e+00,1.612475563154978531e+00,7.814678743326078925e-01,2.308016533297486035e+02,6.226084512075523714e-01,3.906696278496991220e-02
1.804678894652007148e+00,3.378497193456273973e+00,1.390145444203858993e+00,6.982989884173589346e-01,1.585225074722146701e+02,8.036443829858144206e-01,4.167066107078580550e-02
2.063242090417586105e+00,2.504973631263146761e+00,1.818407435482220169e+00,5.208532119906482682e-01,5.025810830229342940e+01,8.901816748064745877e-01,4.098449407062942917e-02
1.245381809401918893e+00,5.696868379573699848e+00,2.139883690503818769e+00,4.586466290719920513e-01,1.954997803764511559e+02,8.419737529600791470e-01,4.231518745529371656e-02
1.199334736142019464e+00,6.392825582440444521e+00,2.001463521066681128e+00,3.623848641332588771e-01,1.595570146208376627e+02,5.675633963474446819e-01,3.407374501157243302e-02
1.499632223584723478e+00,4.566256540185661628e+00,1.986475616627128238e+00,3.492291930444675896e-01,9.565705376988989883e+01,4.933015205349886023e-01,3.284239513054854065e-02
2.242812499940480375e+00,2.584689569343027404e+00,2.031814630867978089e+00,2.146276647239525603e-01,2.125900877210876843e+02,2.474026879273954482e-01,3.675939300417393335e-02
4.557655897338585560e-01,3.112196169211988828e+00,1.816770584201047312e+00,1.372501365937873682e-02,1.535411067864906727e+02,3.717141039832349003e-01,2.980548557028290038e-02
7.444832808766984611e-01,3.391520023426711550e+00,1.998448638366940422e+00,1.633129800685306776e-01,2.049476339072222402e+02,3.019638387009314640e-01,2.894496534245489389e-02
2.492705494549209089e+00,3.458898616054916442e+00,1.828028610742456594e+00,3.672539027846011828e-01,2.045269877523383570e+02,3.252159091060440876e-01,1.710100608781480597e-02
7.642519702800640857e-01,3.194271886099039559e+00,1.641834718340868138e+00,4.674861808367805627e-01,2.178643982798725176e+02,2.528142159267244282e-01,2.463931218928257921e-02
1.971713141595277774e+00,4.245919397885516311e+00,1.413351009680732906e+00,6.104352521942029153e-01,1.309960138194612682e+02,3.088320858426460425e-01,1.258774248722145488e-02
2.348539475201548932e+00,2.706276735175977333e+00,2.133263812234222900e+00,7.665501825836781302e-01,2.891912920750225453e+02,3.201037333064842283e-01,1.183865901573214093e-02
1.626168633122863305e+00,1.551409157859987786e+00,2.428517774532216844e+00,8.343875154699568197e-01,2.604928653703647683e+02,3.674252682655817503e-01,2.169395127403325046e-02
1.705157477565169000e-01,8.824416994066183184e-01,2.769419354646096121e+00,9.000266411514910025e-01,4.767836079588450957e+02,3.951971860649282076e-01,2.322060225040352421e-02
1.533936274825209445e+00,1.200047878691630432e+00,2.846364127037561254e+00,7.486878511543966219e-01,4.190434905601680384e+02,5.873251406776294203e-01,1.632218613589864892e-02
2.310563707506158249e+00,2.505289542419378623e+00,2.554894394004170621e+00,5.383249815159977247e-01,3.922563055394910521e+02,5.395947455384111358e-01,2.427339611499812477e-02
1.543904660189408862e+00,8.358330746412342416e-01,2.286244899678126163e+00,3.951124623682092385e-01,4.186953479539786827e+02,3.358482101757399030e-01,1.932664153869536813e-02
3.224693808288473740e+00,1.639831357921006871e+00,2.555110195516070437e+00,4.305916832203510181e-01,4.582533916468864845e+02,2.863373761490592972e-01,3.418950491103371625e-02
3.884854604386913657e+00,1.697733423794589358e+00,2.834332587564034611e+00,4.604409614612540169e-01,2.846057040228024562e+02,3.143182909189149443e-01,3.548906068325347746e-02
1.609938551420922792e+00,2.191853179059359835e-01,2.696729874996828702e+00,4.310482074657557283e-01,2.592339466307681164e+02,5.732218351490266928e-01,3.359329439842729387e-02
1.552361388839347711e+00,2.695853312322324502e+00,2.597744340517370354e+00,5.445284406588024595e-01,2.425229923722322383e+02,4.715147370267333549e-01,2.759189288633099105e-02
9.496568920248825707e-01,3.285113953592406322e+00,2.734287150812113154e+00,1.476635979195770054e-01,3.042651070267116324e+02,5.967570877803779483e-01,1.614407765659109720e-02
1.357608162382004657e-01,3.127369483905835690e+00,1.904672961908653317e+00,1.346724633206939081e-01,2.562708127122593851e+02,4.206583697156906498e-01,2.010273899703118872e-02
1.173294866715028473e+00,4.403796723554772030e-01,1.533994980592540580e+00,1.312678014877915189e-01,2.847576415765884690e+02,2.709318978966762659e-01,1.483254056492431389e-02
2.904618894671394447e+00,1.144134390235253651e+00,1.564176490130592567e+00,8.622644824248569539e-02,1.726917726291648592e+02,4.196643179851642924e-01,2.025910361822735525e-03
2.746922738999519886e+00,3.780865326262038195e+00,2.091359365828879380e+00,2.228554123760679018e-01,1.889741465159502809e+02,2.901428577870897585e-01,7.321026368221501476e-03
7.762687105643562013e-01,2.926592215337004532e+00,2.016256575498082348e+00,1.280153758515178153e-01,3.222336327307089618e+02,2.141319572361427559e-01,1.667764725795222499e-03
1.234533523959805423e-01,6.340656764721118499e+00,1.674008379774252875e+00,2.743355767118610400e-01,3.500589937080136451e+02,1.983546866638062622e-01,8.245929134559740886e-03
5.509253072012080255e-01,5.607829908999659274e+00,1.609107233225850919e+00,2.850873739656020200e-01,2.958953373969157497e+02,3.391017551217392900e-01,3.344429861910833135e-02
-2.634720750834669833e-01,5.697953111195315223e+00,1.694131299057378470e+00,3.690935919138802479e-01,3.129140713019465920e+02,3.065374279300208671e-01,3.825245455720565485e-02
-1.693491097673893275e+00,3.634092245402859689e+00,1.326539106884937036e+00,4.467158052292453108e-01,2.120845281034656011e+02,2.053543337998885165e-01,4.130907838639495677e-02
-3.221262501755885577e+00,-3.092645211310156128e+00,1.720736742176960821e+00,2.770547729642479640e-01,2.585105654192481666e+02,3.583039781076699515e-01,2.730281308253385344e-02
-2.041235450607417512e+00,-3.647291606509904138e+00,1.208897889129733505e+00,2.511220701774929953e-01,2.738891033068389333e+02,3.070443233948497164e-01,4.679230401744825796e-02
-3.432691312404527295e+00,-7.534837949579245020e-01,1.288291983905053506e+00,3.349219004761337382e-01,2.744875779776012905e+02,2.533430345001966844e-01,3.086264174879220154e-02
-2.646489451923351943e+00,1.275766536351612634e+00,1.307124630620037697e+00,4.772126557739043706e-01,3.676659668485941097e+02,2.979541279248543173e-01,3.061040330801721721e-02
-2.952468862604824551e+00,2.977972142568552361e+00,1.262405806670994002e+00,4.958102273972975205e-01,3.714583986711409125e+02,4.502535134340769352e-01,2.156122314442251303e-02
-1.555094065077567533e+00,3.516295803021199706e+00,1.126228614448201437e+00,2.356575230854062730e-01,4.255262435482969750e+02,3.687966272084190478e-01,3.012907745989669081e-02
-1.395919976176961175e+00,3.515466170689078407e+00,1.461451929830059004e+00,2.542328588953604585e-01,4.854361435424420392e+02,4.952578832696922229e-01,4.195818673723251263e-02
-3.141222849631145841e+00,2.714031343074537972e+00,1.775211740253823001e+00,2.084463139028093492e-01,4.410063176922291177e+02,5.417181522504449509e-01,3.795408106141413135e-02
-3.246156582936812196e+00,4.739526887177470948e-01,2.048305665686341648e+00,2.077209659092159044e-01,4.379910338343091780e+02,5.937434552600737714e-01,3.810041783227043760e-02
-1.280933383495937328e+00,1.992393305156956229e+00,1.932547213122259855e+00,4.690898891011298644e-01,4.609219135575308997e+02,7.546751336971437851e-01,4.168403982798457585e-02
-2.757645694045103846e-01,1.957352559094638567e+00,2.006900031860733957e+00,3.855834529312745507e-01,4.769041777384437637e+02,6.757472189742882440e-01,4.313510627778200518e-02
1.635819738989238603e+00,4.542168611484247442e+00,1.872119284178285659e+00,2.180477877548861465e-01,4.536860530029438223e+02,7.504401705132570655e-01,3.890651574507980603e-02
2.190239752631165437e+00,5.513104514628431652e+00,1.861450506601380228e+00,2.984394380653661027e-01,3.884370153659141351e+02,8.986656035483175931e-01,4.353602123286008652e-02
-4.156412798894555394e-01,6.118490607254368108e+00,1.873858448629486473e+00,5.414309315728811356e-01,2.380808019502017316e+02,6.442837248253996396e-01,4.293273883436212607e-02
1.085025178711395144e+00,4.243162885529828898e+00,1.339391088595576429e+00,4.978898033086615049e-01,1.595282559467618455e+02,5.957097047084589647e-01,4.652974926676767958e-02
2.148123103811497292e-01,4.872991238600683062e+00,1.239000091394353964e+00,4.840684996751497549e-01,1.614742954412787128e+02,5.728055180810074365e-01,3.996170598172347349e-02
3.028616089189075655e-01,3.635408925350443354e+00,1.570598921960960181e+00,5.449167001822027290e-01,1.829785488730014720e+02,4.235874922781983076e-01,4.805818264568627318e-02
2.713437818355005415e+00,2.808159048807060465e+00,1.749516568969694097e+00,5.744208420053451558e-01,3.584738134874346542e+02,5.139364888190869340e-01,3.805227204138608016e-02
1.930941474067615848e+00,3.086894754471633195e+00,1.911325173785004328e+00,5.095874802493591815e-01,4.340179634684370171e+02,3.633365683558363313e-01,3.940026190690509161e-02
2.096535788870497186e+00,4.349158604866306455e+00,1.347410360234070792e+00,5.982647285874062026e-01,4.640382494695298874e+02,5.543100377346640295e-01,2.112981146056237131e-02
2.821526582190372334e+00,2.960418203832523965e+00,1.246067129171299470e+00,3.082351927426551508e-01,4.062601306655283224e+02,5.527847983955683775e-01,4.796059061709537739e-03
3.799893257758242271e+00,2.674350089606146952e+00,1.629539407968553011e+00,2.542107119474324439e-01,4.352721146612886969e+02,4.302279386233224812e-01,8.895296657957928177e-03
3.596751947790564063e+00,5.362860376817644159e+00,1.509252736320203292e+00,1.506061980849870974e-01,4.627901142842619606e+02,6.500970099006317948e-01,1.914065507954297715e-03
