TT,C0,beta,ETF,FC,FRAC,K2
1.354059670369544000e+00,1.182391921400220980e+00,2.531750410292174180e+00,3.687677401831596091e-02,2.095813701923948997e+02,2.871154508409215489e-01,4.974257730053743831e-02
1.354059670369544000e+00,1.182391921400220980e+00,2.531750410292174180e+00,3.687677401831596091e-02,2.095813701923948997e+02,2.871154508409215489e-01,4.974257730053743831e-02
1.354059670369544000e+00,1.182391921400220980e+00,2.531750410292174180e+00,3.687677401831596091e-02,2.095813701923948997e+02,2.871154508409215489e-01,4.974257730053743831e-02
1.354059670369544000e+00,1.182391921400220980e+00,2.531750410292174180e+00,3.687677401831596091e-02,2.095813701923948997e+02,2.871154508409215489e-01,4.974257730053743831e-02
1.354059670369544000e+00,1.182391921400220980e+00,2.531750410292174180e+00,3.687677401831596091e-02,2.095813701923948997e+02,2.871154508409215489e-01,4.974257730053743831e-02
1.354059670369544000e+00,1.182391921400220980e+00,2.531750410292174180e+00,3.687677401831596091e-02,2.095813701923948997e+02,2.871154508409215489e-01,4.974257730053743831e-02
1.354059670369544000e+00,1.182391921400220980e+00,2.531750410292174180e+00,3.687677401831596091e-02,2.095813701923948997e+02,2.871154508409215489e-01,4.974257730053743831e-02
1.354059670369544000e+00,1.182391921400220980e+00,2.531750410292174180e+00,3.687677401831596091e-02,2.095813701923948997e+02,2.871154508409215489e-01,4.974257730053743831e-02
1.354059670369544000e+00,1.182391921400220980e+00,2.531750410292174180e+00,3.687677401831596091e-02,2.095813701923948997e+02,2.871154508409215489e-01,4.974257730053743831e-02
1.354059670369544000e+00,1.182391921400220980e+00,2.531750410292174180e+00,3.687677401831596091e-02,2.095813701923948997e+02,2.871154508409215489e-01,4.974257730053743831e-02
2.852142021656632664e+00,2.372433325617473443e+00,2.531750410292174180e+00,3.687677401831596091e-02,2.095813701923948997e+02,2.297005352199107953e-01,4.974257730053743831e-02
2.852142021656632664e+00,2.372433325617473443e+00,2.531750410292174180e+00,3.687677401831596091e-02,2.095813701923948997e+02,2.297005352199107953e-01,4.974257730053743831e-02
2.651342793333137937e+00,2.276169868434943844e+00,2.495664590550868756e+00,4.294614933165990384e-02,1.919013484454167724e+02,2.320867458979899434e-01,4.908885078577961136e-02
2.651342793333137937e+00,2.276169868434943844e+00,2.495664590550868756e+00,4.294614933165990384e-02,1.919013484454167724e+02,2.320867458979899434e-01,4.908885078577961136e-02
2.651342793333137937e+00,2.276169868434943844e+00,2.495664590550868756e+00,4.294614933165990384e-02,1.919013484454167724e+02,2.320867458979899434e-01,4.908885078577961136e-02
2.699453715385685904e+00,2.299377015905741395e+00,2.346185251445813247e+00,4.108820308295801915e-02,2.106653302711772255e+02,2.283865247664818021e-01,4.968652374296591429e-02
2.699453715385685904e+00,2.299377015905741395e+00,2.346185251445813247e+00,4.108820308295801915e-02,2.106653302711772255e+02,2.283865247664818021e-01,4.968652374296591429e-02
2.699453715385685904e+00,2.299377015905741395e+00,2.346185251445813247e+00,4.108820308295801915e-02,2.106653302711772255e+02,2.283865247664818021e-01,4.968652374296591429e-02
2.699453715385685904e+00,2.299377015905741395e+00,2.346185251445813247e+00,4.108820308295801915e-02,2.106653302711772255e+02,2.283865247664818021e-01,4.968652374296591429e-02
2.699453715385685904e+00,2.299377015905741395e+00,2.346185251445813247e+00,4.108820308295801915e-02,2.106653302711772255e+02,2.283865247664818021e-01,4.968652374296591429e-02
2.699453715385685904e+00,2.299377015905741395e+00,2.346185251445813247e+00,4.108820308295801915e-02,2.106653302711772255e+02,2.283865247664818021e-01,4.968652374296591429e-02
2.699453715385685904e+00,2.299377015905741395e+00,2.346185251445813247e+00,4.108820308295801915e-02,2.106653302711772255e+02,2.283865247664818021e-01,4.968652374296591429e-02
2.699453715385685904e+00,2.299377015905741395e+00,2.346185251445813247e+00,4.108820308295801915e-02,2.106653302711772255e+02,2.283865247664818021e-01,4.968652374296591429e-02
2.699453715385685904e+00,2.299377015905741395e+00,2.346185251445813247e+00,4.108820308295801915e-02,2.106653302711772255e+02,2.283865247664818021e-01,4.968652374296591429e-02
2.699453715385685904e+00,2.299377015905741395e+00,2.346185251445813247e+00,4.108820308295801915e-02,2.106653302711772255e+02,2.283865247664818021e-01,4.968652374296591429e-02
2.699453715385685904e+00,2.299377015905741395e+00,2.346185251445813247e+00,4.108820308295801915e-02,2.106653302711772255e+02,2.283865247664818021e-01,4.968652374296591429e-02
2.699453715385685904e+00,2.299377015905741395e+00,2.346185251445813247e+00,4.108820308295801915e-02,2.106653302711772255e+02,2.283865247664818021e-01,4.968652374296591429e-02
2.699453715385685904e+00,2.299377015905741395e+00,2.346185251445813247e+00,1.085395377050881469e-03,2.106653302711772255e+02,2.292544788578175508e-01,4.968652374296591429e-02
2.699453715385685904e+00,2.299377015905741395e+00,2.346185251445813247e+00,1.085395377050881469e-03,2.106653302711772255e+02,2.292544788578175508e-01,4.968652374296591429e-02
2.699453715385685904e+00,2.299377015905741395e+00,2.346185251445813247e+00,1.085395377050881469e-03,2.106653302711772255e+02,2.292544788578175508e-01,4.968652374296591429e-02
2.699453715385685904e+00,2.299377015905741395e+00,2.346185251445813247e+00,1.085395377050881469e-03,2.106653302711772255e+02,2.292544788578175508e-01,4.968652374296591429e-02
2.699453715385685904e+00,2.299377015905741395e+00,2.346185251445813247e+00,1.085395377050881469e-03,2.106653302711772255e+02,2.292544788578175508e-01,4.968652374296591429e-02
2.699453715385685904e+00,2.299377015905741395e+00,2.346185251445813247e+00,1.085395377050881469e-03,2.106653302711772255e+02,2.292544788578175508e-01,4.968652374296591429e-02
2.699453715385685904e+00,2.299377015905741395e+00,2.346185251445813247e+00,1.085395377050881469e-03,2.106653302711772255e+02,2.292544788578175508e-01,4.968652374296591429e-02
2.699453715385685904e+00,2.299377015905741395e+00,2.346185251445813247e+00,1.085395377050881469e-03,2.106653302711772255e+02,2.292544788578175508e-01,4.968652374296591429e-02
2.699453715385685904e+00,2.299377015905741395e+00,2.346185251445813247e+00,1.085395377050881469e-03,2.106653302711772255e+02,2.292544788578175508e-01,4.968652374296591429e-02
2.699453715385685904e+00,2.299774472126563385e+00,2.346185251445813247e+00,2.727703015735336023e-02,2.250012224771234060e+02,2.292544788578175508e-01,4.993825847775706234e-02
2.699453715385685904e+00,2.299774472126563385e+00,2.346185251445813247e+00,2.727703015735336023e-02,2.250012224771234060e+02,2.292544788578175508e-01,4.993825847775706234e-02
2.699453715385685904e+00,2.299774472126563385e+00,2.346185251445813247e+00,2.727703015735336023e-02,2.250012224771234060e+02,2.292544788578175508e-01,4.993825847775706234e-02
2.699453715385464747e+00,2.299774472127121161e+00,2.346185251446145870e+00,2.727703015646780471e-02,2.250012224771233491e+02,2.292544788583754656e-01,4.993825847710160054e-02
2.699453715385464747e+00,2.299774472127121161e+00,2.346185251446145870e+00,2.727703015646780471e-02,2.250012224771233491e+02,2.292544788583754656e-01,4.993825847710160054e-02
2.699453715385464747e+00,2.299774472127121161e+00,2.346185251446145870e+00,2.727703015646780471e-02,2.250012224771233491e+02,2.292544788583754656e-01,4.993825847710160054e-02
2.699453715385464747e+00,2.299774472127121161e+00,2.346185251446145870e+00,2.727703015646780471e-02,2.250012224771233491e+02,2.292544788583754656e-01,4.993825847710160054e-02
2.699453715385464747e+00,2.299774472127121161e+00,2.346185251446145870e+00,2.727703015646780471e-02,2.250012224771233491e+02,2.292544788583754656e-01,4.993825847710160054e-02
2.699453715385464747e+00,2.299774472127121161e+00,2.346185251446145870e+00,2.727703015646780471e-02,2.250012224771233491e+02,2.292544788583754656e-01,4.993825847710160054e-02
2.699453715385464747e+00,2.299774472127121161e+00,2.309351721931388379e+00,2.727703015646780471e-02,2.250012224771233491e+02,2.292544788583754656e-01,4.993825847710160054e-02
2.699453715385464747e+00,2.299774472127121161e+00,2.309351721931388379e+00,2.727703015646780471e-02,2.250012224771233491e+02,2.292544788583754656e-01,4.993825847710160054e-02
2.699453715385464747e+00,2.299774472127121161e+00,2.309351721931388379e+00,2.727703015646780471e-02,2.250012224771233491e+02,2.292544788583754656e-01,4.993825847710160054e-02
2.699453715385464747e+00,2.299774472127121161e+00,2.309351721931388379e+00,2.727703015646780471e-02,2.250012224771233491e+02,2.292544788583754656e-01,4.993825847710160054e-02
2.699453715385464747e+00,2.299774472127121161e+00,2.309351721931388379e+00,2.727703015646780471e-02,2.250012224771233491e+02,2.292544788583754656e-01,4.993825847710160054e-02
2.699453715385464747e+00,2.299774472127121161e+00,2.309351721931388379e+00,2.727703015646780471e-02,2.250012224771233491e+02,2.292544788583754656e-01,4.993825847710160054e-02
2.699453715385464747e+00,2.299774472127121161e+00,2.309351721931388379e+00,2.727703015646780471e-02,2.250012224771233491e+02,2.292544788583754656e-01,4.993825847710160054e-02
2.699453715385464747e+00,2.299774472127121161e+00,2.309351721931388379e+00,2.727703015646780471e-02,2.250012224771233491e+02,2.292544788583754656e-01,4.993825847710160054e-02
2.699453715385464747e+00,2.299774472127121161e+00,2.309351721931388379e+00,2.727703015646780471e-02,2.250012224771233491e+02,2.292544788583754656e-01,4.993825847710160054e-02
2.699453715385464747e+00,2.299774472127121161e+00,2.309351721931388379e+00,2.727703015646780471e-02,2.250012224771233491e+02,2.292544788583754656e-01,4.993825847710160054e-02
2.699453715385464747e+00,2.299774472127121161e+00,2.309351721931388379e+00,2.727703015646780471e-02,2.250012224771233491e+02,2.292544788583754656e-01,4.993825847710160054e-02
2.699453715385464747e+00,2.299774472127121161e+00,2.309351721931388379e+00,2.727703015646780471e-02,2.250012224771233491e+02,2.292544788583754656e-01,4.993825847710160054e-02
2.699453715385464747e+00,2.299774472127121161e+00,1.802508497939913967e+00,2.727703015646780471e-02,2.250012224771233491e+02,2.255343463797615522e-01,4.812587351099688326e-02
2.699453715385464747e+00,2.299774472127121161e+00,1.802508497939913967e+00,2.727703015646780471e-02,2.250012224771233491e+02,2.255343463797615522e-01,4.812587351099688326e-02
2.699453715385464747e+00,2.299774472127121161e+00,1.802508497939913967e+00,2.727703015646780471e-02,2.250012224771233491e+02,2.255343463797615522e-01,4.812587351099688326e-02
2.699453715385464747e+00,2.299774472127121161e+00,1.802508497939913967e+00,2.727703015646780471e-02,2.250012224771233491e+02,2.255343463797615522e-01,4.812587351099688326e-02
2.699453715385464747e+00,2.299774472127121161e+00,1.802508497939913967e+00,2.727703015646780471e-02,2.250012224771233491e+02,2.255343463797615522e-01,4.812587351099688326e-02
2.699453715385464747e+00,2.299774472127121161e+00,1.802508497939913967e+00,2.727703015646780471e-02,2.250012224771233491e+02,2.255343463797615522e-01,4.812587351099688326e-02
2.699453715385464747e+00,2.299774472127121161e+00,1.802508497939913967e+00,2.727703015646780471e-02,2.250012224771233491e+02,2.255343463797615522e-01,4.812587351099688326e-02
2.699453715385464747e+00,2.299774472127121161e+00,1.802508497939913967e+00,2.727703015646780471e-02,2.250012224771233491e+02,2.255343463797615522e-01,4.812587351099688326e-02
2.699453715386986197e+00,2.299774472127121161e+00,1.802508497939913967e+00,2.727703015646780471e-02,2.250012224771233491e+02,2.255343463797615522e-01,4.812587351099688326e-02
2.699453715386986197e+00,2.299774472127121161e+00,1.802508497939913967e+00,2.727703015646780471e-02,2.250012224771233491e+02,2.255343463797615522e-01,4.933184730003249696e-02
2.699453715386986197e+00,2.299774472127121161e+00,1.802508497939913967e+00,2.727703015646780471e-02,2.250012224771233491e+02,2.255343463797615522e-01,4.933184730003249696e-02
2.699453715386986197e+00,2.299774472127121161e+00,1.802508497939913967e+00,2.727703015646780471e-02,2.250012224771233491e+02,2.255343463797615522e-01,4.933184730003249696e-02
2.699453715386986197e+00,2.299774472127121161e+00,1.802508497939913967e+00,2.727703015646780471e-02,2.250012224771233491e+02,2.255343463797615522e-01,4.933184730003249696e-02
2.699453715386986197e+00,2.299774472127121161e+00,1.802508497939913967e+00,2.727703015646780471e-02,2.250012224771233491e+02,2.255343463797615522e-01,4.933184730003249696e-02
2.699453715386986197e+00,2.299774472127121161e+00,1.802508497939913967e+00,2.727703015646780471e-02,2.250012224771233491e+02,2.255343463797615522e-01,4.933184730003249696e-02
2.699453715386986197e+00,2.299774472127121161e+00,1.802508497939913967e+00,2.727703015646780471e-02,2.250012224771233491e+02,2.255343463797615522e-01,4.933184730003249696e-02
2.699453715386986197e+00,2.299774472127121161e+00,1.802508497939913967e+00,2.727703015646780471e-02,2.250012224771233491e+02,2.255343463797615522e-01,4.933184730003249696e-02
2.699453715386986197e+00,2.299774472127121161e+00,1.802508497939913967e+00,2.727703015646780471e-02,2.250012224771233491e+02,2.255343463797615522e-01,4.933184730003249696e-02
2.699453715386986197e+00,2.299774472127121161e+00,1.802508497939913967e+00,2.727703015646780471e-02,2.250012224771233491e+02,2.255343463797615522e-01,4.933184730003249696e-02
2.699453715386986197e+00,2.299774472127121161e+00,1.802508497939913967e+00,2.727703015646780471e-02,2.250012224771233491e+02,2.255343463797615522e-01,4.933184730003249696e-02
2.699453715386986197e+00,2.299774472127121161e+00,1.802508497939913967e+00,4.960556483527241330e-03,2.250012224771233491e+02,2.255343463797615522e-01,4.933184730003249696e-02
2.699453715386986197e+00,2.299774472127121161e+00,1.802508497939913967e+00,4.960556483527241330e-03,2.250012224771233491e+02,2.255343463797615522e-01,4.933184730003249696e-02
2.699453715386986197e+00,2.299774472127121161e+00,1.802508497939913967e+00,4.960556483527241330e-03,2.250012224771233491e+02,2.255343463797615522e-01,4.933184730003249696e-02
2.699453715386986197e+00,2.299774472127121161e+00,1.802508497939913967e+00,4.960556483527241330e-03,2.250012224771233491e+02,2.255343463797615522e-01,4.933184730003249696e-02
2.699453715386986197e+00,2.299774472127121161e+00,1.802508497939913967e+00,4.960556483527241330e-03,2.250012224771233491e+02,2.255343463797615522e-01,4.933184730003249696e-02
2.699453715386986197e+00,2.299774472127121161e+00,1.802508497939913967e+00,4.960556483527241330e-03,2.250012224771233491e+02,2.255343463797615522e-01,4.933184730003249696e-02
2.699453715386986197e+00,2.299774472127121161e+00,1.802508497939913967e+00,4.960556483527241330e-03,2.250012224771233491e+02,2.255343463797615522e-01,4.933184730003249696e-02
2.699453715386986197e+00,2.299774472127121161e+00,1.802508497939913967e+00,4.960556483527241330e-03,2.250012224771233491e+02,2.255343463797615522e-01,4.933184730003249696e-02
2.699453715386986197e+00,2.299774472127121161e+00,1.802508497939913967e+00,4.960556483527241330e-03,2.250012224771233491e+02,2.255343463797615522e-01,4.933184730003249696e-02
2.699453715386986197e+00,2.299774472127121161e+00,1.802508497939913967e+00,4.960556483527241330e-03,2.250012224771233491e+02,2.255343463797615522e-01,4.933184730003249696e-02
2.692525181524551670e+00,2.337561588870705087e+00,1.919543018363404130e+00,8.040101759467335393e-03,2.347617843339489525e+02,2.124850400883321055e-01,4.939224502606177902e-02
2.692525181524551670e+00,2.337561588870705087e+00,1.919543018363404130e+00,8.040101760515018167e-03,2.347617843339489525e+02,2.124850400883321055e-01,4.939224502606177902e-02
2.692525181524551670e+00,2.337561588870705087e+00,1.919543018363404130e+00,8.040101760515018167e-03,2.347617843339489525e+02,2.124850400883321055e-01,4.939224502606177902e-02
2.692525181524551670e+00,2.337561588870705087e+00,1.919543018363404130e+00,8.040101760515018167e-03,2.347617843339489525e+02,2.124850400883321055e-01,4.939224502606177902e-02
