TT,C0,beta,ETF,FC,FRAC,K2
2.741093252263341107e+00,2.405192826144278762e+00,1.865368248381880312e+00,1.284226706326598716e-02,2.474068550900503283e+02,2.117333554688090591e-01,4.970707403619934600e-02
2.741093252263341107e+00,2.405192826144278762e+00,1.865368248381880312e+00,1.284226706326598716e-02,2.474068550900503283e+02,2.117333554688090591e-01,4.970707403619934600e-02
2.741093252263341107e+00,2.405192826144278762e+00,1.865368248381880312e+00,1.284226706326598716e-02,2.474068550900503283e+02,2.117333554688090591e-01,4.970707403619934600e-02
2.741093252263341107e+00,2.405192826144278762e+00,1.865368248381880312e+00,1.284226706326598716e-02,2.474068550900503283e+02,2.117333554688090591e-01,4.970707403619934600e-02
2.741093252263341107e+00,2.405192826144278762e+00,1.865368248381880312e+00,1.284226706326598716e-02,2.474068550900503283e+02,2.117333554688090591e-01,4.992795893293566073e-02
2.741093252263341107e+00,2.405192826144278762e+00,1.865368248381880312e+00,1.284226706326598716e-02,2.474068550900503283e+02,2.117333554688090591e-01,4.992795893293566073e-02
2.741093252263341107e+00,2.405192826144278762e+00,1.865368248381880312e+00,1.284226706326598716e-02,2.474068550900503283e+02,2.117333554688090591e-01,4.992795893293566073e-02
2.741093252263341107e+00,2.405192826144278762e+00,1.865368248381880312e+00,1.284226706326598716e-02,2.474068550900503283e+02,2.117333554688090591e-01,4.992795893293566073e-02
2.741093252263341107e+00,2.405192826144278762e+00,1.865368248381880312e+00,1.284226706326598716e-02,2.474068550900503283e+02,2.117333554688090591e-01,4.992795893293566073e-02
2.741093252263341107e+00,2.405192826144278762e+00,1.865368248381880312e+00,1.284226706326598716e-02,2.474068550900503283e+02,2.117333554688090591e-01,4.992795893293566073e-02
2.741093252263341107e+00,2.405192826144278762e+00,1.865368248381880312e+00,1.284226706326598716e-02,2.474068550900503283e+02,2.117333554688090591e-01,4.992795893293566073e-02
2.741093252263341107e+00,2.405192826144278762e+00,1.865368248381880312e+00,1.284226706326598716e-02,2.474068550900503283e+02,2.117333554688090591e-01,4.992795893293566073e-02
2.741093252263341107e+00,2.405192826144278762e+00,1.865368248381880312e+00,1.284226706326598716e-02,2.474068550900503283e+02,2.117333554688090591e-01,4.992795893293566073e-02
2.741093252263341107e+00,2.405192826144278762e+00,1.865368248381880312e+00,1.284226706326598716e-02,2.474068550900503283e+02,2.117333554688090591e-01,4.992795893293566073e-02
2.741093252263341107e+00,2.405192826144278762e+00,1.865368248381880312e+00,1.284226706326598716e-02,2.474068550900503283e+02,2.117333554688090591e-01,4.992795893293566073e-02
