TT,C0,beta,ETF,FC,FRAC,K2
2.958168731679787111e+00,2.586498060494896389e+00,1.640820099029707491e+00,2.344590004037809192e-02,2.317811968174872561e+02,2.115367994123299178e-01,4.873239265456218855e-02
2.958168731679787111e+00,2.586498060494896389e+00,1.640820099029707491e+00,2.344590004037809192e-02,2.317811968174872561e+02,2.115367994123299178e-01,4.873239265456218855e-02
2.958168731679787111e+00,2.586498060494896389e+00,1.640820099029707491e+00,2.344590004037809192e-02,2.317811968174872561e+02,2.115367994123299178e-01,4.873239265456218855e-02
2.958168731679787111e+00,2.586498060494896389e+00,1.640820099029707491e+00,2.344590004037809192e-02,2.317811968174872561e+02,2.115367994123299178e-01,4.873239265456218855e-02
2.958168731679787111e+00,2.586498060494896389e+00,1.640820099029707491e+00,2.344590004037809192e-02,2.317811968174872561e+02,2.115367994123299178e-01,4.873239265456218855e-02
2.958168731679787111e+00,2.586498060494896389e+00,1.640820099029707491e+00,2.344590004037809192e-02,2.317811968174872561e+02,2.115367994123299178e-01,4.873239265456218855e-02
2.915140918929681746e+00,2.560846636485258898e+00,1.664696029839361158e+00,2.856511350446613081e-03,2.444360971919514043e+02,2.233878767314025349e-01,4.900605886892146074e-02
2.915140918929681746e+00,2.560846636485258898e+00,1.664696029839361158e+00,2.856511350446613081e-03,2.444360971919514043e+02,2.233878767314025349e-01,4.900605886892146074e-02
2.915140918929681746e+00,2.560846636485258898e+00,1.664696029839361158e+00,2.856511350446613081e-03,2.444360971919514043e+02,2.233878767314025349e-01,4.900605886892146074e-02
2.915140918929681746e+00,2.560846636485258898e+00,1.664696029839361158e+00,2.856511350446613081e-03,2.444360971919514043e+02,2.233878767314025349e-01,4.900605886892146074e-02
2.915140918929681746e+00,2.560846636485258898e+00,1.664696029839361158e+00,2.856511350446613081e-03,2.444360971919514043e+02,2.233878767314025349e-01,4.900605886892146074e-02
2.915140918929681746e+00,2.560846636485258898e+00,1.664696029839361158e+00,2.856511350446613081e-03,2.444360971919514043e+02,2.233878767314025349e-01,4.900605886892146074e-02
2.915140918929681746e+00,2.560846636485258898e+00,1.664696029839361158e+00,2.856511350446613081e-03,2.444360971919514043e+02,2.233878767314025349e-01,4.900605886892146074e-02
2.915140918929681746e+00,2.560846636485258898e+00,1.664696029839361158e+00,2.856511350446613081e-03,2.444360971919514043e+02,2.233878767314025349e-01,4.900605886892146074e-02
2.915140918929681746e+00,2.560846636485258898e+00,1.664696029839361158e+00,2.856511350446613081e-03,2.444360971919514043e+02,2.233878767314025349e-01,4.900605886892146074e-02
2.915140918929681746e+00,2.560846636485258898e+00,1.664696029839361158e+00,2.856511350446613081e-03,2.444360971919514043e+02,2.233878767314025349e-01,4.900605886892146074e-02
2.915140918929681746e+00,2.560846636485258898e+00,1.664696029839361158e+00,2.856511350446613081e-03,2.444360971919514043e+02,2.233878767314025349e-01,4.900605886892146074e-02
2.915140918929681746e+00,2.560846636485258898e+00,1.664696029839361158e+00,2.856511350446613081e-03,2.444360971919514043e+02,2.233878767314025349e-01,4.900605886892146074e-02
2.590269294518383614e+00,2.183456773698244202e+00,1.668929959274779939e+00,2.856511350446613081e-03,2.387790680418584088e+02,2.233878767314025349e-01,4.900605886892146074e-02
2.590269294518383614e+00,2.183456773698244202e+00,1.668929959274779939e+00,2.856511350446613081e-03,2.387790680418584088e+02,2.233878767314025349e-01,4.900605886892146074e-02
2.590269294518383614e+00,2.183456773698244202e+00,1.668929959274779939e+00,2.856511350446613081e-03,2.387790680418584088e+02,2.233878767314025349e-01,4.900605886892146074e-02
2.590269294518383614e+00,2.183456773698244202e+00,1.668929959274779939e+00,2.856511350446613081e-03,2.387790680418584088e+02,2.233878767314025349e-01,4.900605886892146074e-02
2.590269294518383614e+00,2.183456773698244202e+00,1.668929959274779939e+00,2.856511350446613081e-03,2.387790680418584088e+02,2.233878767314025349e-01,4.900605886892146074e-02
2.590269294518383614e+00,2.183456773698244202e+00,1.817918495345000940e+00,3.786363601559551706e-02,2.387790680418584088e+02,2.233878767314025349e-01,4.961805259736629115e-02
2.590269294518383614e+00,2.183456773698244202e+00,1.817918495345000940e+00,3.786363601559551706e-02,2.387790680418584088e+02,2.233878767314025349e-01,4.961805259736629115e-02
2.590269294518383614e+00,2.183456773698244202e+00,1.817918495345000940e+00,3.786363601559551706e-02,2.387790680418584088e+02,2.233878767314025349e-01,4.961805259736629115e-02
2.590269294518383614e+00,2.183456773698244202e+00,1.817918495345000940e+00,3.786363601559551706e-02,2.387790680418584088e+02,2.233878767314025349e-01,4.961805259736629115e-02
2.590269294518383614e+00,2.183456773698244202e+00,1.817918495345000940e+00,3.786363601559551706e-02,2.387790680418584088e+02,2.233878767314025349e-01,4.961805259736629115e-02
2.590269294517213439e+00,2.183456773699112841e+00,1.817918495345000940e+00,3.786363601559551706e-02,2.387790680418584088e+02,2.233878767293644152e-01,4.961805259717130129e-02
2.590269294517213439e+00,2.183456773699112841e+00,1.817918495345000940e+00,3.786363601559551706e-02,2.387790680418584088e+02,2.233878767293644152e-01,4.961805259717130129e-02
2.590269294517213439e+00,2.183456773699112841e+00,1.817918495345000940e+00,3.786363601559551706e-02,2.387790680418584088e+02,2.233878767293644152e-01,4.961805259717130129e-02
2.590269294517213439e+00,2.183456773699112841e+00,1.817918495345000940e+00,3.786363601559551706e-02,2.387790680418584088e+02,2.233878767293644152e-01,4.961805259717130129e-02
2.590269294517213439e+00,2.183456773699112841e+00,1.817918495345000940e+00,3.786363601559551706e-02,2.387790680418584088e+02,2.233878767293644152e-01,4.961805259717130129e-02
2.590269294517213439e+00,2.183456773699112841e+00,1.817918495345000940e+00,3.786363601559551706e-02,2.387790680418584088e+02,2.233878767293644152e-01,4.961805259717130129e-02
2.590269294517213439e+00,2.183456773699112841e+00,1.817918495345000940e+00,3.786363601559551706e-02,2.387790680418584088e+02,2.233878767293644152e-01,4.961805259717130129e-02
2.590269294517213439e+00,2.183456773699112841e+00,1.817918495345000940e+00,3.786363601559551706e-02,2.387790680418584088e+02,2.233878767293644152e-01,4.961805259717130129e-02
2.590269294517213439e+00,2.183456773699112841e+00,1.817918495345000940e+00,3.786363601559551706e-02,2.387790680418584088e+02,2.233878767293644152e-01,4.961805259717130129e-02
2.590269294517213439e+00,2.183456773699112841e+00,1.817918495345000940e+00,3.786363601559551706e-02,2.387790680418584088e+02,2.233878767293644152e-01,4.961805259717130129e-02
2.590269294513648735e+00,2.183456773697936892e+00,1.817918495344699403e+00,3.786363601424457687e-02,2.387790680418581246e+02,2.233878767304856294e-01,4.961805259497704262e-02
2.590269294513648735e+00,2.183456773697936892e+00,1.817918495344699403e+00,3.786363601424457687e-02,2.387790680418581246e+02,2.233878767304856294e-01,4.961805259497704262e-02
2.590269294513648735e+00,2.183456773697936892e+00,1.817918495344699403e+00,3.786363601424457687e-02,2.387790680418581246e+02,2.233878767304856294e-01,4.961805259497704262e-02
2.590269294513648735e+00,2.183456773697936892e+00,1.817918495344699403e+00,3.786363601424457687e-02,2.387790680418581246e+02,2.233878767304856294e-01,4.961805259497704262e-02
2.590269294513648735e+00,2.183456773697936892e+00,1.817918495344699403e+00,3.786363601424457687e-02,2.387790680418581246e+02,2.233878767304856294e-01,4.961805259497704262e-02
2.590269294513648735e+00,2.183456773697936892e+00,1.817918495344699403e+00,3.786363601424457687e-02,2.387790680418581246e+02,2.233878767304856294e-01,4.961805259497704262e-02
2.590269294513648735e+00,2.183456773697936892e+00,1.817918495344699403e+00,3.786363601424457687e-02,2.387790680418581246e+02,2.233878767304856294e-01,4.961805259497704262e-02
2.590269294513648735e+00,2.183456773697936892e+00,1.817918495344699403e+00,3.786363601424457687e-02,2.387790680418581246e+02,2.233878767304856294e-01,4.961805259497704262e-02
2.590269294513648735e+00,2.183456773697936892e+00,1.817918495344699403e+00,3.786363601424457687e-02,2.387790680418581246e+02,2.233878767304856294e-01,4.961805259497704262e-02
2.590269294513648735e+00,2.183456773697936892e+00,1.817918495344699403e+00,3.786363601424457687e-02,2.387790680418581246e+02,2.233878767304856294e-01,4.961805259497704262e-02
2.590269294513648735e+00,2.183456773697936892e+00,1.817918495344699403e+00,3.786363601424457687e-02,2.387790680418581246e+02,2.233878767304856294e-01,4.961805259497704262e-02
2.590269294513648735e+00,2.183456773697936892e+00,1.817918495344699403e+00,3.786363601424457687e-02,2.387790680418581246e+02,2.233878767304856294e-01,4.961805259497704262e-02
2.590269294513648735e+00,2.183456773697936892e+00,1.817918495344699403e+00,3.786363601424457687e-02,2.387790680418581246e+02,2.233878767304856294e-01,4.961805259497704262e-02
2.616467354188174887e+00,2.208747513849792288e+00,2.074688947630816571e+00,5.111410572027245969e-02,2.302528719396016470e+02,2.254638053947601861e-01,4.971420163047417934e-02
2.616467354188174887e+00,2.208747513849792288e+00,2.074688947630816571e+00,5.111410572027245969e-02,2.302528719396016470e+02,2.254638053947601861e-01,4.971420163047417934e-02
2.616467354188174887e+00,2.208747513849792288e+00,2.074688947630816571e+00,5.111410572027245969e-02,2.302528719396016470e+02,2.254638053947601861e-01,4.971420163047417934e-02
2.616467354188174887e+00,2.208747513849792288e+00,2.074688947630816571e+00,5.111410572027245969e-02,2.302528719396016470e+02,2.254638053947601861e-01,4.971420163047417934e-02
2.616467354188174887e+00,2.208747513849792288e+00,2.074688947630816571e+00,5.111410572027245969e-02,2.302528719396016470e+02,2.254638053947601861e-01,4.971420163047417934e-02
2.616467354188174887e+00,2.208747513849792288e+00,2.074688947630816571e+00,5.111410572027245969e-02,2.302528719396016470e+02,2.254638053947601861e-01,4.971420163047417934e-02
2.616467354188174887e+00,2.208747513849792288e+00,2.074688947630816571e+00,5.111410572027245969e-02,2.302528719396016470e+02,2.254638053947601861e-01,4.971420163047417934e-02
2.616467354188174887e+00,2.208747513849792288e+00,2.074688947630816571e+00,5.111410572027245969e-02,2.302528719396016470e+02,2.254638053947601861e-01,4.971420163047417934e-02
2.616467354188174887e+00,2.208747513849792288e+00,2.074688947630816571e+00,5.111410572027245969e-02,2.302528719396016470e+02,2.254638053947601861e-01,4.971420163047417934e-02
2.616467354188174887e+00,2.208747513849792288e+00,2.074688947630816571e+00,5.111410572027245969e-02,2.302528719396016470e+02,2.254638053947601861e-01,4.971420163047417934e-02
2.616467354188174887e+00,2.208747513849792288e+00,2.074688947630816571e+00,5.111410572027245969e-02,2.302528719396016470e+02,2.254638053947601861e-01,4.971420163047417934e-02
2.616467354188174887e+00,2.208747513849792288e+00,2.074688947630816571e+00,5.111410572027245969e-02,2.302528719396016470e+02,2.254638053947601861e-01,4.971420163047417934e-02
2.616467354188174887e+00,2.208747513849792288e+00,2.074688947630816571e+00,5.111410572027245969e-02,2.302528719396016470e+02,2.254638053947601861e-01,4.971420163047417934e-02
2.616467354188174887e+00,2.208747513849792288e+00,2.074688947630816571e+00,5.111410572027245969e-02,2.302528719396016470e+02,2.254638053947601861e-01,4.971420163047417934e-02
2.616467354188174887e+00,2.208747513849792288e+00,2.074688947630816571e+00,5.111410572027245969e-02,2.302528719396016470e+02,2.254638053947601861e-01,4.971420163047417934e-02
2.616467354188174887e+00,2.208747513849792288e+00,2.074688947630816571e+00,5.111410572027245969e-02,2.302528719396016470e+02,2.254638053947601861e-01,4.971420163047417934e-02
2.616467354188174887e+00,2.208747513849792288e+00,2.074688947630816571e+00,5.111410572027245969e-02,2.302528719396016470e+02,2.254638053947601861e-01,4.971420163047417934e-02
2.616467354188174887e+00,2.208747513849792288e+00,2.074688947630816571e+00,5.111410572027245969e-02,2.302528719396016470e+02,2.254638053947601861e-01,4.971420163047417934e-02
2.616467354188174887e+00,2.208747513849792288e+00,2.074688947630816571e+00,5.111410572027245969e-02,2.302528719396016470e+02,2.254638053947601861e-01,4.971420163047417934e-02
