TT,C0,beta,ETF,FC,FRAC,K2
2.305043334065671079e+00,1.938393458893472143e+00,2.350321107908069251e+00,1.444903745075586284e-02,2.334271213011492421e+02,2.323458345390078950e-01,4.963018869204652989e-02
2.305043334065671079e+00,1.938393458893472143e+00,2.350321107908069251e+00,1.444903745075586284e-02,2.334271213011492421e+02,2.323458345390078950e-01,4.963018869204652989e-02
2.305043334065671079e+00,1.938393458893472143e+00,2.350321107908069251e+00,1.444903745075586284e-02,2.334271213011492421e+02,2.323458345390078950e-01,4.963018869204652989e-02
2.305043334065671079e+00,1.938393458893472143e+00,2.350321107908069251e+00,1.444903745075586284e-02,2.334271213011492421e+02,2.323458345390078950e-01,4.963018869204652989e-02
2.305043334065671079e+00,1.938393458893472143e+00,2.350321107908069251e+00,1.444903745075586284e-02,2.334271213011492421e+02,2.323458345390078950e-01,4.963018869204652989e-02
2.305043334065671079e+00,1.938393458893472143e+00,2.350321107908069251e+00,1.444903745075586284e-02,2.334271213011492421e+02,2.323458345390078950e-01,4.963018869204652989e-02
2.305043334065671079e+00,1.938393458893472143e+00,2.350321107908069251e+00,1.444903745075586284e-02,2.334271213011492421e+02,2.323458345390078950e-01,4.963018869204652989e-02
2.305043334065671079e+00,1.938393458893472143e+00,2.350321107908069251e+00,1.444903745075586284e-02,2.334271213011492421e+02,2.323458345390078950e-01,4.963018869204652989e-02
2.305043334065671079e+00,1.938393458893472143e+00,2.350321107908069251e+00,1.444903745075586284e-02,2.334271213011492421e+02,2.323458345390078950e-01,4.963018869204652989e-02
2.305043334065671079e+00,1.938393458893472143e+00,2.350321107908069251e+00,1.444903745075586284e-02,2.334271213011492421e+02,2.323458345390078950e-01,4.963018869204652989e-02
2.305043334065671079e+00,1.938393458893472143e+00,2.350321107908069251e+00,1.444903745075586284e-02,2.334271213011492421e+02,2.323458345390078950e-01,4.963018869204652989e-02
2.305043334065671079e+00,1.938393458893472143e+00,2.350321107908069251e+00,1.444903745075586284e-02,2.334271213011492421e+02,2.323458345390078950e-01,4.963018869204652989e-02
2.305043334065671079e+00,1.938393458893472143e+00,2.350321107908069251e+00,1.444903745075586284e-02,2.334271213011492421e+02,2.323458345390078950e-01,4.963018869204652989e-02
2.305043334065671079e+00,1.938393458893472143e+00,2.350321107908069251e+00,1.444903745075586284e-02,2.334271213011492421e+02,2.323458345390078950e-01,4.963018869204652989e-02
2.305043334065671079e+00,1.938393458893472143e+00,2.350321107908069251e+00,1.444903745075586284e-02,2.334271213011492421e+02,2.323458345390078950e-01,4.963018869204652989e-02
2.305043334065671079e+00,1.938393458893472143e+00,2.350321107908069251e+00,1.444903745075586284e-02,2.334271213011492421e+02,2.323458345390078950e-01,4.963018869204652989e-02
2.305043334066422034e+00,1.938393458892541776e+00,2.350321107910835039e+00,1.444903745019013135e-02,2.334271213011480484e+02,2.323458345380107481e-01,4.963018869204652989e-02
2.305043334066422034e+00,1.938393458892541776e+00,2.350321107910835039e+00,1.444903745019013135e-02,2.334271213011480484e+02,2.323458345380107481e-01,4.963018869204652989e-02
2.305043334066422034e+00,1.938393458892541776e+00,2.350321107910835039e+00,1.444903745019013135e-02,2.334271213011480484e+02,2.323458345380107481e-01,4.963018869204652989e-02
2.305043334066422034e+00,1.938393458892541776e+00,2.350321107910835039e+00,1.444903745019013135e-02,2.334271213011480484e+02,2.323458345380107481e-01,4.963018869204652989e-02
2.305043334066422034e+00,1.938393458892541776e+00,2.350321107910835039e+00,1.444903745019013135e-02,2.334271213011480484e+02,2.323458345380107481e-01,4.963018869204652989e-02
2.305043334066422034e+00,1.938393458892541776e+00,2.350321107910835039e+00,1.444903745019013135e-02,2.334271213011480484e+02,2.323458345380107481e-01,4.963018869204652989e-02
2.305043334066422034e+00,1.938393458892541776e+00,2.350321107910835039e+00,1.444903745019013135e-02,2.334271213011480484e+02,2.323458345380107481e-01,4.963018869204652989e-02
2.305043334066422034e+00,1.938393458892541776e+00,2.350321107910835039e+00,1.444903745019013135e-02,2.334271213011480484e+02,2.323458345380107481e-01,4.963018869204652989e-02
2.305043334066422034e+00,1.938393458892541776e+00,2.350321107910835039e+00,1.444903745019013135e-02,2.334271213011480484e+02,2.323458345380107481e-01,4.963018869204652989e-02
2.305043334066422034e+00,1.938393458892541776e+00,2.350321107910835039e+00,1.444903745019013135e-02,2.334271213011480484e+02,2.323458345380107481e-01,4.963018869204652989e-02
2.305043334066422034e+00,1.938393458892541776e+00,2.350321107910835039e+00,1.444903745019013135e-02,2.334271213011480484e+02,2.323458345380107481e-01,4.963018869204652989e-02
2.305043334066422034e+00,1.938393458892541776e+00,2.350321107910835039e+00,1.444903745019013135e-02,2.334271213011480484e+02,2.323458345380107481e-01,4.963018869204652989e-02
2.305043334066422034e+00,1.938393458892541776e+00,2.350321107910835039e+00,1.444903745019013135e-02,2.334271213011480484e+02,2.323458345380107481e-01,4.963018869204652989e-02
2.305043334066422034e+00,1.938393458892541776e+00,2.350321107910835039e+00,1.444903745019013135e-02,2.334271213011480484e+02,2.323458345380107481e-01,4.963018869204652989e-02
2.305043334066422034e+00,1.938393458892541776e+00,2.350321107910835039e+00,1.444903745019013135e-02,2.334271213011480484e+02,2.323458345380107481e-01,4.963018869204652989e-02
2.305043334066422034e+00,1.938393458892541776e+00,2.350321107910835039e+00,1.444903745019013135e-02,2.334271213011480484e+02,2.323458345380107481e-01,4.963018869204652989e-02
2.305043334066422034e+00,1.938393458892541776e+00,2.350321107910835039e+00,1.444903745019013135e-02,2.334271213011480484e+02,2.323458345380107481e-01,4.963018869204652989e-02
2.305043334066422034e+00,1.938393458892541776e+00,2.350321107910835039e+00,1.444903745019013135e-02,2.334271213011480484e+02,2.323458345380107481e-01,4.963018869204652989e-02
2.305043334066422034e+00,1.938393458892541776e+00,2.350321107910835039e+00,1.444903745019013135e-02,2.334271213011480484e+02,2.323458345380107481e-01,4.963018869204652989e-02
2.305043334066422034e+00,1.938393458892541776e+00,2.350321107910835039e+00,1.444903745019013135e-02,2.334271213011480484e+02,2.323458345380107481e-01,4.963018869204652989e-02
2.305043334066422034e+00,1.938393458892541776e+00,2.350321107910835039e+00,1.444903745019013135e-02,2.334271213011480484e+02,2.323458345380107481e-01,4.963018869204652989e-02
2.305043334066422034e+00,1.938393458892541776e+00,2.350321107910835039e+00,1.444903745019013135e-02,2.334271213011480484e+02,2.323458345380107481e-01,4.963018869204652989e-02
2.305043334066422034e+00,1.938393458892541776e+00,2.350321107910835039e+00,1.444903745019013135e-02,2.334271213011480484e+02,2.323458345380107481e-01,4.963018869204652989e-02
2.305043334066422034e+00,1.938393458892541776e+00,2.350321107910835039e+00,1.444903745019013135e-02,2.334271213011480484e+02,2.323458345380107481e-01,4.963018869204652989e-02
2.305043334066422034e+00,1.938393458892541776e+00,2.350321107910835039e+00,1.444903745019013135e-02,2.334271213011480484e+02,2.323458345380107481e-01,4.963018869204652989e-02
2.305043334066422034e+00,1.938393458892541776e+00,2.350321107910835039e+00,1.444903745019013135e-02,2.334271213011480484e+02,2.323458345380107481e-01,4.963018869204652989e-02
2.305043334066422034e+00,1.938393458892541776e+00,2.350321107910835039e+00,1.444903745019013135e-02,2.334271213011480484e+02,2.323458345380107481e-01,4.963018869204652989e-02
2.305043334066422034e+00,1.938393458892541776e+00,2.350321107910835039e+00,1.444903745019013135e-02,2.334271213011480484e+02,2.323458345380107481e-01,4.963018869204652989e-02
2.305043334066422034e+00,1.938393458892541776e+00,2.350321107910835039e+00,1.444903745019013135e-02,2.334271213011480484e+02,2.323458345380107481e-01,4.963018869204652989e-02
2.305043334066422034e+00,1.938393458892541776e+00,2.350321107910835039e+00,1.444903745019013135e-02,2.334271213011480484e+02,2.323458345380107481e-01,4.963018869204652989e-02
2.305043334066422034e+00,1.938393458892541776e+00,2.350321107910835039e+00,1.444903745019013135e-02,2.334271213011480484e+02,2.323458345380107481e-01,4.963018869204652989e-02
2.305043334066422034e+00,1.938393458892541776e+00,2.350321107910835039e+00,1.444903745019013135e-02,2.334271213011480484e+02,2.323458345380107481e-01,4.963018869204652989e-02
2.305043334066422034e+00,1.938393458892541776e+00,2.350321107910835039e+00,1.444903745019013135e-02,2.334271213011480484e+02,2.323458345380107481e-01,4.963018869204652989e-02
2.305043334066422034e+00,1.938393458892541776e+00,2.350321107910835039e+00,1.444903745019013135e-02,2.334271213011480484e+02,2.323458345380107481e-01,4.963018869204652989e-02
2.305043334066422034e+00,1.938393458892541776e+00,2.350321107910835039e+00,1.444903745019013135e-02,2.334271213011480484e+02,2.323458345380107481e-01,4.963018869204652989e-02
2.305043334066422034e+00,1.938393458892541776e+00,2.350321107910835039e+00,1.444903745019013135e-02,2.334271213011480484e+02,2.323458345380107481e-01,4.963018869204652989e-02
2.305043334066422034e+00,1.938393458892541776e+00,2.350321107910835039e+00,1.444903745019013135e-02,2.334271213011480484e+02,2.323458345380107481e-01,4.963018869204652989e-02
2.305043334066422034e+00,1.938393458892541776e+00,2.350321107910835039e+00,1.444903745019013135e-02,2.334271213011480484e+02,2.323458345380107481e-01,4.963018869204652989e-02
2.305043334066422034e+00,1.938393458892541776e+00,2.350321107910835039e+00,1.444903745019013135e-02,2.334271213011480484e+02,2.323458345380107481e-01,4.963018869204652989e-02
2.305043334066422034e+00,1.938393458892541776e+00,2.350321107910835039e+00,1.444903745019013135e-02,2.334271213011480484e+02,2.323458345380107481e-01,4.963018869204652989e-02
2.305043334066422034e+00,1.938393458892541776e+00,2.350321107910835039e+00,1.444903745019013135e-02,2.334271213011480484e+02,2.323458345380107481e-01,4.963018869204652989e-02
2.305043334066422034e+00,1.938393458892541776e+00,2.350321107910835039e+00,1.444903745019013135e-02,2.334271213011480484e+02,2.323458345380107481e-01,4.963018869204652989e-02
2.305043334066422034e+00,1.938393458892541776e+00,2.350321107910835039e+00,1.444903745019013135e-02,2.334271213011480484e+02,2.323458345380107481e-01,4.963018869204652989e-02
2.305043334066422034e+00,1.938393458892541776e+00,2.350321107910835039e+00,1.444903745019013135e-02,2.334271213011480484e+02,2.323458345380107481e-01,4.963018869204652989e-02
2.305043334066422034e+00,1.938393458892541776e+00,2.350321107910835039e+00,1.444903745019013135e-02,2.334271213011480484e+02,2.323458345380107481e-01,4.963018869204652989e-02
2.305043334066422034e+00,1.938393458892541776e+00,2.350321107910835039e+00,1.444903745019013135e-02,2.334271213011480484e+02,2.323458345380107481e-01,4.963018869204652989e-02
2.305043334066422034e+00,1.938393458892541776e+00,2.350321107910835039e+00,1.444903745019013135e-02,2.334271213011480484e+02,2.323458345380107481e-01,4.963018869204652989e-02
2.305043334066422034e+00,1.938393458892541776e+00,2.350321107910835039e+00,1.444903745019013135e-02,2.334271213011480484e+02,2.323458345380107481e-01,4.963018869204652989e-02
2.305043334066422034e+00,1.938393458892541776e+00,2.350321107910835039e+00,1.444903745019013135e-02,2.334271213011480484e+02,2.323458345380107481e-01,4.963018869204652989e-02
2.305043334066422034e+00,1.938393458892541776e+00,2.350321107910835039e+00,1.444903745019013135e-02,2.334271213011480484e+02,2.323458345380107481e-01,4.963018869204652989e-02
2.305043334067104599e+00,1.938393458893408638e+00,2.350321107912557217e+00,1.444903744880096479e-02,2.334271213011465704e+02,2.323458345382478085e-01,4.963018869156843316e-02
2.305043334067104599e+00,1.938393458893408638e+00,2.350321107912557217e+00,1.444903744880096479e-02,2.334271213011465704e+02,2.323458345382478085e-01,4.963018869156843316e-02
2.305043334067104599e+00,1.938393458893408638e+00,2.350321107912557217e+00,1.444903744880096479e-02,2.334271213011465704e+02,2.323458345382478085e-01,4.963018869156843316e-02
2.305043334067104599e+00,1.938393458893408638e+00,2.350321107912557217e+00,1.444903744880096479e-02,2.334271213011465704e+02,2.323458345382478085e-01,4.963018869156843316e-02
2.305043334067104599e+00,1.938393458893408638e+00,2.350321107912557217e+00,1.444903744880096479e-02,2.334271213011465704e+02,2.323458345382478085e-01,4.963018869156843316e-02
2.305043334067104599e+00,1.938393458893408638e+00,2.350321107912557217e+00,1.444903744880096479e-02,2.334271213011465704e+02,2.323458345382478085e-01,4.963018869156843316e-02
2.305043334067104599e+00,1.938393458893408638e+00,2.350321107912557217e+00,1.444903744880096479e-02,2.334271213011465704e+02,2.323458345382478085e-01,4.963018869156843316e-02
2.305043334067104599e+00,1.938393458893408638e+00,2.350321107912557217e+00,1.444903744880096479e-02,2.334271213011465704e+02,2.323458345382478085e-01,4.963018869156843316e-02
2.305043334067104599e+00,1.938393458893408638e+00,2.350321107912557217e+00,1.444903744880096479e-02,2.334271213011465704e+02,2.323458345382478085e-01,4.963018869156843316e-02
2.305043334067104599e+00,1.938393458893408638e+00,2.350321107912557217e+00,1.444903744880096479e-02,2.334271213011465704e+02,2.323458345382478085e-01,4.963018869156843316e-02
2.305043334067104599e+00,1.938393458893408638e+00,2.350321107912557217e+00,1.444903744880096479e-02,2.334271213011465704e+02,2.323458345382478085e-01,4.963018869156843316e-02
2.305043334067104599e+00,1.938393458893408638e+00,2.350321107912557217e+00,1.444903744880096479e-02,2.334271213011465704e+02,2.372598167610619757e-01,4.963018869156843316e-02
2.305043334067104599e+00,1.938393458893408638e+00,2.350321107912557217e+00,1.444903744880096479e-02,2.334271213011465704e+02,2.372598167610619757e-01,4.963018869156843316e-02
2.305043334067104599e+00,1.938393458893408638e+00,2.350321107912557217e+00,1.444903744880096479e-02,2.334271213011465704e+02,2.372598167610619757e-01,4.963018869156843316e-02
2.305043334067104599e+00,1.938393458893408638e+00,2.350321107912557217e+00,1.444903744880096479e-02,2.334271213011465704e+02,2.372598167610619757e-01,4.963018869156843316e-02
2.305043334067104599e+00,1.938393458893408638e+00,2.350321107912557217e+00,1.444903744880096479e-02,2.334271213011465704e+02,2.372598167610619757e-01,4.963018869156843316e-02
2.305043334067104599e+00,1.938393458893408638e+00,2.350321107912557217e+00,1.444903744880096479e-02,2.334271213011465704e+02,2.372598167610619757e-01,4.963018869156843316e-02
2.305043334067472305e+00,1.938393458894396515e+00,2.350321107912557217e+00,1.444903744839829210e-02,2.334271213011465704e+02,2.372598167610619757e-01,4.963018869047646636e-02
2.305043334067472305e+00,1.938393458894396515e+00,2.350321107912557217e+00,1.444903744839829210e-02,2.334271213011465704e+02,2.372598167610619757e-01,4.963018869047646636e-02
2.305043334067472305e+00,1.938393458894396515e+00,2.350321107912557217e+00,1.444903744839829210e-02,2.334271213011465704e+02,2.372598167610619757e-01,4.963018869047646636e-02
2.305043334067472305e+00,1.938393458894396515e+00,2.350321107912557217e+00,1.444903744839829210e-02,2.334271213011465704e+02,2.372598167610619757e-01,4.963018869047646636e-02
2.305043334067472305e+00,1.938393458894396515e+00,2.350321107912557217e+00,1.444903744839829210e-02,2.334271213011465704e+02,2.372598167610619757e-01,4.963018869047646636e-02
2.305043334067472305e+00,1.938393458894396515e+00,2.350321107912557217e+00,1.444903744839829210e-02,2.334271213011465704e+02,2.372598167610619757e-01,4.963018869047646636e-02
2.305043334067472305e+00,1.938393458894396515e+00,2.350321107912557217e+00,1.444903744839829210e-02,2.334271213011465704e+02,2.372598167610619757e-01,4.963018869047646636e-02
2.305043334067472305e+00,1.938393458894396515e+00,2.350321107912557217e+00,1.444903744839829210e-02,2.334271213011465704e+02,2.372598167610619757e-01,4.963018869047646636e-02
2.305043334067472305e+00,1.938393458894396515e+00,2.350321107912557217e+00,1.444903744839829210e-02,2.334271213011465704e+02,2.372598167610619757e-01,4.963018869047646636e-02
2.305043334067472305e+00,1.938393458894396515e+00,2.350321107912557217e+00,1.444903744839829210e-02,2.334271213011465704e+02,2.372598167610619757e-01,4.963018869047646636e-02
2.305043334067472305e+00,1.938393458894396515e+00,2.350321107912557217e+00,1.444903744839829210e-02,2.334271213011465704e+02,2.372598167610619757e-01,4.963018869047646636e-02
2.305043334067721439e+00,1.938393458892995636e+00,2.350321107912054508e+00,1.444903744884699914e-02,2.334271213011472810e+02,2.372598167620966758e-01,4.963018869043873266e-02
2.305043334067721439e+00,1.938393458892995636e+00,2.350321107912054508e+00,1.444903744884699914e-02,2.334271213011472810e+02,2.372598167643545641e-01,4.963018869070259798e-02
2.305043334067721439e+00,1.938393458892995636e+00,2.350321107912054508e+00,1.444903744884699914e-02,2.334271213011472810e+02,2.372598167643545641e-01,4.963018869070259798e-02
2.305043334067721439e+00,1.938393458892995636e+00,2.350321107912054508e+00,1.444903744884699914e-02,2.334271213011472810e+02,2.372598167643545641e-01,4.963018869070259798e-02
2.305043334067721439e+00,1.938393458892995636e+00,2.350321107912054508e+00,1.444903744884699914e-02,2.334271213011472810e+02,2.372598167643545641e-01,4.963018869070259798e-02
2.305043334067721439e+00,1.938393458892995636e+00,2.350321107912054508e+00,1.444903744884699914e-02,2.334271213011472810e+02,2.372598167643545641e-01,4.963018869070259798e-02
2.305043334067721439e+00,1.938393458892995636e+00,2.350321107912054508e+00,1.444903744884699914e-02,2.334271213011472810e+02,2.372598167643545641e-01,4.963018869070259798e-02
2.305043334067721439e+00,1.938393458892995636e+00,2.350321107912054508e+00,1.444903744884699914e-02,2.334271213011472810e+02,2.372598167643545641e-01,4.963018869070259798e-02
2.305043334067721439e+00,1.938393458892995636e+00,2.350321107912054508e+00,1.444903744884699914e-02,2.334271213011472810e+02,2.372598167643545641e-01,4.963018869070259798e-02
2.305043334068878291e+00,1.938393458893899579e+00,2.350321107909663532e+00,1.444903744765536555e-02,2.334271213011472526e+02,2.372598167638859945e-01,4.963018869094779073e-02
2.305043334068934247e+00,1.938393458894769772e+00,2.350321107911443441e+00,1.444903744708628084e-02,2.334271213011441830e+02,2.372598167639546618e-01,4.963018869018703816e-02
2.305043334068934247e+00,1.938393458894769772e+00,2.350321107911443441e+00,1.444903744708628084e-02,2.334271213011441830e+02,2.372598167639546618e-01,4.963018869018703816e-02
2.305043334068934247e+00,1.938393458894769772e+00,2.350321107911443441e+00,1.444903744708628084e-02,2.334271213011441830e+02,2.372598167639546618e-01,4.963018869018703816e-02
2.305043334068934247e+00,1.938393458894769772e+00,2.350321107911443441e+00,1.444903744708628084e-02,2.334271213011441830e+02,2.372598167639546618e-01,4.963018869018703816e-02
2.305043334068934247e+00,1.938393458894769772e+00,2.350321107911443441e+00,1.444903744708628084e-02,2.334271213011441830e+02,2.372598167639546618e-01,4.963018869018703816e-02
2.305043334067712113e+00,1.938393458894795529e+00,2.350321107911190310e+00,1.444903744645056193e-02,2.334271213011431598e+02,2.372598167651762679e-01,4.963018869091200685e-02
2.305043334067712113e+00,1.938393458894795529e+00,2.350321107911190310e+00,1.444903744645056193e-02,2.334271213011431598e+02,2.372598167651762679e-01,4.963018869091200685e-02
2.305043334067438110e+00,1.938393458894499100e+00,2.350321107910282592e+00,1.444903744732153016e-02,2.334271213011440125e+02,2.372598167660881774e-01,4.963018869158915269e-02
2.305043334066406935e+00,1.938393458896201516e+00,2.350321107909714602e+00,1.444903744843598764e-02,2.334271213011435862e+02,2.372598167653987844e-01,4.963018869131827215e-02
2.305043334066098737e+00,1.938393458895362631e+00,2.350321107909714602e+00,1.444903744921583084e-02,2.334271213011437567e+02,2.372598167658597490e-01,4.963018869094979607e-02
2.305043334066098737e+00,1.938393458895362631e+00,2.350321107909714602e+00,1.444903744921583084e-02,2.334271213011437567e+02,2.372598167658597490e-01,4.963018869094979607e-02
2.305043334066098737e+00,1.938393458895362631e+00,2.350321107909714602e+00,1.444903744921583084e-02,2.334271213011437567e+02,2.372598167658597490e-01,4.963018869094979607e-02
2.305043334066098737e+00,1.938393458895362631e+00,2.350321107909714602e+00,1.444903744921583084e-02,2.334271213011437567e+02,2.372598167658597490e-01,4.963018869094979607e-02
2.305043334066098737e+00,1.938393458895362631e+00,2.350321107909714602e+00,1.444903744921583084e-02,2.334271213011437567e+02,2.372598167658597490e-01,4.963018869094979607e-02
2.305043334066098737e+00,1.938393458895362631e+00,2.350321107909714602e+00,1.444903744921583084e-02,2.334271213011437567e+02,2.372598167658597490e-01,4.963018869094979607e-02
2.305043334066098737e+00,1.938393458895362631e+00,2.350321107909714602e+00,1.444903744921583084e-02,2.334271213011437567e+02,2.372598167658597490e-01,4.963018869094979607e-02
2.305043334066098737e+00,1.938393458895362631e+00,2.350321107909714602e+00,1.444903744921583084e-02,2.334271213011437567e+02,2.372598167658597490e-01,4.963018869094979607e-02
