TT,C0,beta,ETF,FC,FRAC,K2
2.631354136247097131e+00,2.265838065094006204e+00,1.985255121149418489e+00,1.141307654166968770e-02,2.356640228938797748e+02,2.215630362346713844e-01,4.702352222140232518e-02
2.631354136247097131e+00,2.265838065094006204e+00,1.985255121149418489e+00,1.141307654166968770e-02,2.356640228938797748e+02,2.215630362346713844e-01,4.702352222140232518e-02
2.631354136247097131e+00,2.265838065094006204e+00,1.985255121149418489e+00,1.141307654166968770e-02,2.356640228938797748e+02,2.215630362346713844e-01,4.702352222140232518e-02
2.631354136247097131e+00,2.265838065094006204e+00,1.985255121149418489e+00,1.141307654166968770e-02,2.356640228938797748e+02,2.215630362346713844e-01,4.702352222140232518e-02
2.631354136247097131e+00,2.265838065094006204e+00,1.985255121149418489e+00,1.141307654166968770e-02,2.356640228938797748e+02,2.215630362346713844e-01,4.702352222140232518e-02
2.631354136247097131e+00,2.265838065094006204e+00,1.985255121149418489e+00,1.141307654166968770e-02,2.356640228938797748e+02,2.215630362346713844e-01,4.702352222140232518e-02
2.631354136247097131e+00,2.265838065094006204e+00,1.985255121149418489e+00,1.141307654166968770e-02,2.356640228938797748e+02,2.215630362346713844e-01,4.702352222140232518e-02
2.631354136247097131e+00,2.265838065094006204e+00,1.985255121149418489e+00,1.141307654166968770e-02,2.356640228938797748e+02,2.215630362346713844e-01,4.702352222140232518e-02
2.631354136247097131e+00,2.265838065094006204e+00,1.985255121149418489e+00,1.141307654166968770e-02,2.356640228938797748e+02,2.215630362346713844e-01,4.702352222140232518e-02
2.631354136247097131e+00,2.265838065094006204e+00,1.985255121149418489e+00,1.141307654166968770e-02,2.356640228938797748e+02,2.215630362346713844e-01,4.702352222140232518e-02
2.631354136247097131e+00,2.265838065094006204e+00,1.985255121149418489e+00,1.141307654166968770e-02,2.356640228938797748e+02,2.215630362346713844e-01,4.702352222140232518e-02
2.631354136247097131e+00,2.265838065094006204e+00,1.985255121149418489e+00,1.141307654166968770e-02,2.356640228938797748e+02,2.215630362346713844e-01,4.702352222140232518e-02
2.631354136247097131e+00,2.265838065094006204e+00,1.985255121149418489e+00,1.141307654166968770e-02,2.356640228938797748e+02,2.215630362346713844e-01,4.702352222140232518e-02
2.631354136247097131e+00,2.265838065094006204e+00,1.985255121149418489e+00,1.141307654166968770e-02,2.356640228938797748e+02,2.215630362346713844e-01,4.702352222140232518e-02
2.631354136247097131e+00,2.265838065094006204e+00,1.985255121149418489e+00,1.141307654166968770e-02,2.356640228938797748e+02,2.215630362346713844e-01,4.702352222140232518e-02
2.631354136247097131e+00,2.265838065094006204e+00,1.985255121149418489e+00,1.141307654166968770e-02,2.356640228938797748e+02,2.215630362346713844e-01,4.702352222140232518e-02
2.631354136247097131e+00,2.265838065094006204e+00,1.985255121149418489e+00,1.141307654166968770e-02,2.356640228938797748e+02,2.215630362346713844e-01,4.702352222140232518e-02
2.631354136247097131e+00,2.265838065094006204e+00,1.985255121149418489e+00,1.141307654166968770e-02,2.356640228938797748e+02,2.215630362346713844e-01,4.702352222140232518e-02
2.631354136247097131e+00,2.265838065094006204e+00,1.985255121149418489e+00,1.141307654166968770e-02,2.356640228938797748e+02,2.215630362346713844e-01,4.702352222140232518e-02
2.631354136247097131e+00,2.265838065094006204e+00,1.985255121149418489e+00,1.141307654166968770e-02,2.356640228938797748e+02,2.215630362346713844e-01,4.702352222140232518e-02
2.631354136247097131e+00,2.265838065094006204e+00,1.985255121149418489e+00,1.141307654166968770e-02,2.356640228938797748e+02,2.215630362346713844e-01,4.702352222140232518e-02
2.631354136247097131e+00,2.265838065094006204e+00,1.985255121149418489e+00,1.141307654166968770e-02,2.356640228938797748e+02,2.215630362346713844e-01,4.702352222140232518e-02
2.631354136247097131e+00,2.265838065094006204e+00,1.985255121149418489e+00,1.141307654166968770e-02,2.356640228938797748e+02,2.215630362346713844e-01,4.702352222140232518e-02
2.631354136247097131e+00,2.265838065094006204e+00,1.985255121149418489e+00,1.141307654166968770e-02,2.356640228938797748e+02,2.215630362346713844e-01,4.702352222140232518e-02
2.631354136247097131e+00,2.306611644161945751e+00,1.746683558019985538e+00,2.799480115318920062e-02,2.272895629026591564e+02,2.215630362346713844e-01,4.862884834287670155e-02
2.631354136247097131e+00,2.306611644161945751e+00,1.746683558019985538e+00,2.799480115318920062e-02,2.272895629026591564e+02,2.215630362346713844e-01,4.862884834287670155e-02
2.631354136247097131e+00,2.306611644161945751e+00,1.746683558019985538e+00,2.799480115318920062e-02,2.272895629026591564e+02,2.215630362346713844e-01,4.862884834287670155e-02
2.631354136247097131e+00,2.306611644161945751e+00,1.746683558019985538e+00,2.799480115318920062e-02,2.272895629026591564e+02,2.215630362346713844e-01,4.862884834287670155e-02
2.738754180227390034e+00,2.373976041711190810e+00,1.656105168343626977e+00,2.799480115318920062e-02,2.300903779985549136e+02,2.215630362346713844e-01,4.992336786857378556e-02
2.738754180227390034e+00,2.373976041711190810e+00,1.656105168343626977e+00,2.799480115318920062e-02,2.300903779985549136e+02,2.215630362346713844e-01,4.992336786857378556e-02
2.738754180227390034e+00,2.373976041711190810e+00,1.656105168343626977e+00,2.799480115318920062e-02,2.300903779985549136e+02,2.215630362346713844e-01,4.992336786857378556e-02
2.738754180227390034e+00,2.373976041711190810e+00,1.656105168343626977e+00,2.799480115318920062e-02,2.300903779985549136e+02,2.215630362346713844e-01,4.992336786857378556e-02
2.738754180227390034e+00,2.373976041711190810e+00,1.656105168343626977e+00,2.799480115318920062e-02,2.300903779985549136e+02,2.215630362346713844e-01,4.992336786857378556e-02
2.738754180227390034e+00,2.373976041711190810e+00,1.656105168343626977e+00,2.799480115318920062e-02,2.300903779985549136e+02,2.215630362346713844e-01,4.992336786857378556e-02
2.738754180227390034e+00,2.373976041711190810e+00,1.656105168343626977e+00,2.799480115318920062e-02,2.300903779985549136e+02,2.215630362346713844e-01,4.992336786857378556e-02
2.738754180227390034e+00,2.373976041711190810e+00,1.656105168343626977e+00,2.799480115318920062e-02,2.300903779985549136e+02,2.215630362346713844e-01,4.992336786857378556e-02
2.738754180227390034e+00,2.373976041711190810e+00,1.656105168343626977e+00,2.799480115318920062e-02,2.300903779985549136e+02,2.215630362346713844e-01,4.992336786857378556e-02
2.738754180227390034e+00,2.373976041711190810e+00,1.656105168343626977e+00,2.799480115318920062e-02,2.300903779985549136e+02,2.215630362346713844e-01,4.992336786857378556e-02
2.738754180227390034e+00,2.373976041711190810e+00,1.656105168343626977e+00,2.799480115318920062e-02,2.300903779985549136e+02,2.215630362346713844e-01,4.992336786857378556e-02
2.738754180227390034e+00,2.373976041711190810e+00,1.656105168343626977e+00,2.799480115318920062e-02,2.300903779985549136e+02,2.215630362346713844e-01,4.992336786857378556e-02
2.738754180227390034e+00,2.373976041711190810e+00,1.656105168343626977e+00,2.799480115318920062e-02,2.300903779985549136e+02,2.215630362346713844e-01,4.992336786857378556e-02
2.738754180227390034e+00,2.373976041711190810e+00,1.656105168343626977e+00,2.799480115318920062e-02,2.300903779985549136e+02,2.215630362346713844e-01,4.992336786857378556e-02
2.738754180227390034e+00,2.373976041711190810e+00,1.656105168343626977e+00,2.799480115318920062e-02,2.300903779985549136e+02,2.215630362346713844e-01,4.992336786857378556e-02
2.738754180226196322e+00,2.373976041711190810e+00,1.656105168343626977e+00,2.799480115318920062e-02,2.300903779985549136e+02,2.215630362329988057e-01,4.992336786788271336e-02
2.738754180226196322e+00,2.373976041711190810e+00,1.656105168343626977e+00,2.799480115318920062e-02,2.300903779985549136e+02,2.215630362329988057e-01,4.992336786788271336e-02
2.738754180226196322e+00,2.373976041711190810e+00,1.656105168343626977e+00,2.799480115318920062e-02,2.300903779985549136e+02,2.215630362329988057e-01,4.992336786788271336e-02
2.738754180226196322e+00,2.373976041711190810e+00,1.656105168343626977e+00,2.799480115318920062e-02,2.300903779985549136e+02,2.215630362329988057e-01,4.992336786788271336e-02
2.738754180226196322e+00,2.373976041711190810e+00,1.656105168343626977e+00,2.799480115318920062e-02,2.300903779985549136e+02,2.215630362329988057e-01,4.992336786788271336e-02
2.738754180226196322e+00,2.373976041711190810e+00,1.656105168343626977e+00,2.799480115318920062e-02,2.300903779985549136e+02,2.215630362329988057e-01,4.992336786788271336e-02
2.738754180226196322e+00,2.373976041711190810e+00,1.656105168343626977e+00,2.799480115318920062e-02,2.300903779985549136e+02,2.215630362329988057e-01,4.992336786788271336e-02
2.738754180226196322e+00,2.373976041711190810e+00,1.656105168343626977e+00,2.799480115318920062e-02,2.300903779985549136e+02,2.215630362329988057e-01,4.992336786788271336e-02
2.738754180226196322e+00,2.373976041711190810e+00,1.656105168343626977e+00,2.799480115318920062e-02,2.300903779985549136e+02,2.215630362329988057e-01,4.992336786788271336e-02
2.738754180226196322e+00,2.373976041711190810e+00,1.674967826740873855e+00,2.799480115318920062e-02,2.300903779985549136e+02,2.215630362329988057e-01,4.992336786788271336e-02
2.738754180226196322e+00,2.373976041711190810e+00,1.674967826740873855e+00,2.799480115318920062e-02,2.300903779985549136e+02,2.215630362329988057e-01,4.992336786788271336e-02
2.738754180226196322e+00,2.373976041711190810e+00,1.674967826740873855e+00,2.799480115318920062e-02,2.300903779985549136e+02,2.215630362329988057e-01,4.992336786788271336e-02
2.738754180226196322e+00,2.373976041711190810e+00,1.674967826740873855e+00,2.799480115318920062e-02,2.300903779985549136e+02,2.215630362329988057e-01,4.992336786788271336e-02
2.738754180226196322e+00,2.373976041711190810e+00,1.674967826740873855e+00,2.799480115318920062e-02,2.300903779985549136e+02,2.215630362329988057e-01,4.992336786788271336e-02
2.738754180226196322e+00,2.373976041711190810e+00,1.674967826740873855e+00,2.799480115318920062e-02,2.300903779985549136e+02,2.215630362329988057e-01,4.992336786788271336e-02
