TT,C0,beta,ETF,FC,FRAC,K2
-3.156982820824870917e+00,4.489384957155019507e+00,2.092680913566752121e+00,9.484325089460813318e-01,2.710106550488299604e+02,8.869242628007403262e-01,4.491166967399640164e-02
-3.570988735085649068e+00,8.050616768342063523e+00,2.659600793680447772e+00,6.834190572277955011e-01,2.960089854573891444e+02,8.742605134687082558e-01,3.387425116916181755e-02
-3.570988735085649068e+00,8.050616768342063523e+00,2.659600793680447772e+00,6.834190572277955011e-01,2.960089854573891444e+02,8.742605134687082558e-01,3.387425116916181755e-02
-2.764955410555778759e+00,4.664177823571423076e+00,2.422864620047368245e+00,5.327550997508403441e-01,2.537595529876536773e+02,8.322450847855787925e-01,3.539151985224343877e-02
-2.764955410555778759e+00,4.664177823571423076e+00,2.422864620047368245e+00,5.327550997508403441e-01,2.537595529876536773e+02,8.322450847855787925e-01,3.539151985224343877e-02
-3.767802217507639995e+00,5.745208658676943969e+00,2.416130945388323070e+00,8.933647261061098410e-01,1.647931713315324771e+02,6.634645149585198798e-01,3.740160053772661336e-02
-3.767802217507639995e+00,5.745208658676943969e+00,2.416130945388323070e+00,8.933647261061098410e-01,1.647931713315324771e+02,6.634645149585198798e-01,3.740160053772661336e-02
-3.767802217507639995e+00,5.745208658676943969e+00,2.416130945388323070e+00,8.933647261061098410e-01,1.647931713315324771e+02,6.634645149585198798e-01,3.740160053772661336e-02
-1.176472963654724202e+00,3.591276661341644250e+00,2.130107406626794209e+00,7.056185849837631752e-01,1.147022460461665787e+02,6.953092447381545860e-01,3.605261837596659275e-02
-8.315046120566867982e-01,4.173865258225690766e-01,2.334154140214891093e+00,8.001754944685672832e-01,2.606436316550083916e+02,5.330503416920430171e-01,3.763827978618071446e-02
-8.315046120566867982e-01,4.173865258225690766e-01,2.334154140214891093e+00,8.001754944685672832e-01,2.606436316550083916e+02,5.330503416920430171e-01,3.763827978618071446e-02
-1.795110207398688651e+00,1.497576780951298980e+00,2.314092954283119230e+00,7.077451268907222204e-01,1.765975376803785366e+02,6.196138044552257362e-01,3.920952260220770397e-02
-1.795110207398688651e+00,1.497576780951298980e+00,2.314092954283119230e+00,7.077451268907222204e-01,1.765975376803785366e+02,6.196138044552257362e-01,3.920952260220770397e-02
-1.795110207398688651e+00,1.497576780951298980e+00,2.314092954283119230e+00,7.077451268907222204e-01,1.765975376803785366e+02,6.196138044552257362e-01,3.920952260220770397e-02
-1.715390797950012425e-01,4.554549967735559868e+00,2.881491865196533553e+00,4.303211627248661464e-01,2.145233168132117783e+02,7.210228878659253882e-01,3.579664292145265381e-02
-5.170173361731109640e-01,2.378131899473548305e+00,2.814686653970584373e+00,7.228609973006588918e-01,1.669027470412155481e+02,8.234206539118610335e-01,3.556647239316954728e-02
-2.767519149457407401e+00,6.103901362331744629e+00,2.934661568067210791e+00,9.511015332034821190e-01,2.152726792468993153e+02,6.609189237721451171e-01,4.378126064266769230e-02
-2.767519149457407401e+00,6.103901362331744629e+00,2.934661568067210791e+00,9.511015332034821190e-01,2.152726792468993153e+02,6.609189237721451171e-01,4.378126064266769230e-02
-1.723033764165538884e+00,4.674316846767120559e+00,2.833283480959618128e+00,8.796495701245730103e-01,1.318860187779863509e+02,7.713451042096508559e-01,4.703709023905201098e-02
-1.723033764165538884e+00,4.674316846767120559e+00,2.833283480959618128e+00,8.796495701245730103e-01,1.318860187779863509e+02,7.713451042096508559e-01,4.703709023905201098e-02
-1.723033764165538884e+00,4.674316846767120559e+00,2.833283480959618128e+00,8.796495701245730103e-01,1.318860187779863509e+02,7.713451042096508559e-01,4.703709023905201098e-02
-3.926432050815580777e+00,3.796550711021657420e+00,2.981797326249147950e+00,7.373763301081940336e-01,3.168472018293615520e+02,5.402694316757301607e-01,3.657192784945195729e-02
-3.126525593137567505e+00,4.274815358425495759e+00,2.943956191271264622e+00,8.382653569464587617e-01,3.053312301530781951e+02,6.315455836268860645e-01,3.349062901671172321e-02
-2.283340737589562242e+00,4.727285843626480855e+00,2.652209824294055274e+00,9.410243076862440104e-01,4.124300082929850646e+02,5.840673032907135465e-01,2.741950500105655095e-02
-3.232540002854610961e+00,5.896863126455281545e+00,2.952126294824530817e+00,7.220714321814766246e-01,4.099694033848984986e+02,5.114826435473340815e-01,8.122865943817374895e-03
-3.232540002854610961e+00,5.896863126455281545e+00,2.952126294824530817e+00,7.220714321814766246e-01,4.099694033848984986e+02,5.114826435473340815e-01,8.122865943817374895e-03
-1.919034432925887490e+00,4.679478529514231155e+00,1.897107230708622527e+00,8.323242540640073406e-01,3.860786344181272511e+02,4.617091581353129359e-01,7.339142973292218410e-03
3.984032340769699587e+00,4.988296369646244344e+00,1.551999684954048941e+00,7.264839435608075879e-01,2.513489098889582465e+02,5.679596920985567898e-01,6.948135517529665205e-03
3.518201061597009183e+00,4.455950683469702689e+00,1.300815595969437855e+00,8.284814894952338138e-01,2.099964060777652151e+02,4.813724715991083980e-01,5.055502019470448603e-03
3.621114124008934176e+00,4.256249655565863321e+00,1.888075655836140454e+00,9.634985401670668193e-01,2.925966491875981887e+02,5.786257637895486639e-01,1.091618961837554497e-02
8.158369311454507500e-01,1.708082561969131108e+00,1.272855891196113198e+00,6.656601323103102930e-01,3.398935077532754576e+02,7.733536984767753752e-01,1.748165782327031070e-02
3.581834644849445914e-01,2.081164398855043451e+00,1.679408324656101126e+00,5.375477363406632181e-01,1.569956945690947236e+02,6.659601960162657708e-01,4.939443025073947391e-02
-5.428373189233582918e-01,2.242763149098128128e+00,2.482924224173769012e+00,5.395070137862646442e-01,1.103777801483835219e+02,7.413059421023467932e-01,4.267309474723853663e-02
-5.603453445270951683e-01,3.462216231543843392e+00,2.919019418379246833e+00,5.458769330040343926e-01,1.359360025373007659e+02,7.898941245268873423e-01,3.562653219011648748e-02
1.917729292121646834e-01,5.501667310707549774e+00,2.997964028631942668e+00,2.205300404818846538e-01,2.407820523282985334e+02,6.925596732855529014e-01,1.055987713747389735e-02
2.039965543812772619e+00,5.316440901453202805e+00,2.191619190828874686e+00,3.294965023582373531e-01,1.013584123043708871e+02,6.712343200807794341e-01,1.439944909206294227e-02
-1.969509636420917753e-01,1.737674688968558367e+00,2.343009800552587230e+00,5.917168321191265123e-01,2.696711343729176065e+02,4.460698310253814469e-01,1.576514623246600896e-02
3.776782377898958210e+00,4.575029339074718315e+00,2.849460457588075091e+00,9.978553734657672480e-01,3.913497776412806957e+02,5.070830927824142575e-01,3.048861606406855565e-02
1.833652930177380069e+00,7.422480960673977224e-01,2.717407154906557931e+00,9.918604846182312862e-01,3.357381074146654782e+02,5.208448139834823687e-01,2.677673910122989678e-02
3.170661257191195848e+00,1.400565348445262703e+00,2.652833603600725176e+00,8.848686339148251756e-01,1.601842755277638730e+02,2.323282482481556777e-01,3.073987945870572391e-02
3.170661257191195848e+00,1.400565348445262703e+00,2.652833603600725176e+00,8.848686339148251756e-01,1.601842755277638730e+02,2.323282482481556777e-01,3.073987945870572391e-02
3.170661257191195848e+00,1.400565348445262703e+00,2.652833603600725176e+00,8.848686339148251756e-01,1.601842755277638730e+02,2.323282482481556777e-01,3.073987945870572391e-02
3.170661257191195848e+00,1.400565348445262703e+00,2.652833603600725176e+00,8.848686339148251756e-01,1.601842755277638730e+02,2.323282482481556777e-01,3.073987945870572391e-02
3.844029139273096529e+00,3.734465046283846346e-01,1.448372010428493839e+00,4.565441896020225876e-01,1.774566881961129639e+02,3.585416051498206969e-01,2.672525583353588599e-02
3.336221612141637927e+00,1.799243338878346032e-01,1.999066272875968497e+00,3.297833896677236920e-01,2.076702903005245275e+02,3.168834646729360438e-01,3.140032949075166613e-02
2.494788057434548456e+00,2.005695945238738176e+00,1.962055156315121840e+00,1.662279010009105606e-01,1.639493251824348192e+02,2.136201218977277494e-01,3.674366697369861601e-02
2.701502342682397195e+00,2.453204092390255830e+00,2.289269639009921420e+00,2.643623877376022890e-01,2.115371548773628092e+02,3.495035769165332207e-01,4.600662431208198122e-02
3.257569980112202224e+00,4.196006367969718626e-02,2.415920451086617682e+00,5.576381750340052568e-01,2.659342318158895182e+02,3.572454955300119472e-01,4.497655795040395033e-02
3.257569980112202224e+00,4.196006367969718626e-02,2.415920451086617682e+00,5.576381750340052568e-01,2.659342318158895182e+02,3.572454955300119472e-01,4.497655795040395033e-02
1.159719366346648739e+00,7.764213215729487416e-01,1.855427248587710354e+00,4.625178734636006816e-01,1.871717223739008489e+02,1.940371512818275246e-01,3.693857236109943099e-02
9.297938157625017519e-01,2.160355019736050153e+00,1.733092882905084675e+00,3.073705289646484484e-01,2.016251585853243000e+02,2.150767432917622402e-01,4.019890245401783885e-02
1.095515587802637220e-01,1.548930018298472211e+00,1.455619322563567630e+00,4.905549767055271404e-02,2.278018588890660965e+02,1.644958548805888210e-01,3.990598346273168534e-02
6.171201601141158566e-01,3.954022637290274922e+00,1.628684329761395544e+00,8.577731692437029487e-02,1.685298004762565256e+02,1.744914024235285355e-01,4.953427581813688724e-02
6.171201601141158566e-01,3.954022637290274922e+00,1.628684329761395544e+00,8.577731692437029487e-02,1.685298004762565256e+02,1.744914024235285355e-01,4.953427581813688724e-02
2.243770701148458002e+00,3.808571506765987102e+00,1.080603069717065434e+00,9.246216483522576302e-02,1.989028496472579661e+02,2.596223144174689135e-01,4.339130205316087813e-02
2.243770701148458002e+00,3.808571506765987102e+00,1.080603069717065434e+00,9.246216483522576302e-02,1.989028496472579661e+02,2.596223144174689135e-01,4.339130205316087813e-02
2.243770701148458002e+00,3.808571506765987102e+00,1.080603069717065434e+00,9.246216483522576302e-02,1.989028496472579661e+02,2.596223144174689135e-01,4.339130205316087813e-02
2.243770701148458002e+00,3.808571506765987102e+00,1.080603069717065434e+00,9.246216483522576302e-02,1.989028496472579661e+02,2.596223144174689135e-01,4.339130205316087813e-02
2.150166138574178376e+00,1.501089985870620591e+00,1.167580989500922151e+00,5.062184846030998164e-01,1.836023245022410038e+02,7.615424247853095352e-01,3.152424722052810796e-02
2.150166138574178376e+00,1.501089985870620591e+00,1.167580989500922151e+00,5.062184846030998164e-01,1.836023245022410038e+02,7.615424247853095352e-01,3.152424722052810796e-02
2.150166138574178376e+00,1.501089985870620591e+00,1.167580989500922151e+00,5.062184846030998164e-01,1.836023245022410038e+02,7.615424247853095352e-01,3.152424722052810796e-02
8.910922966466993111e-01,1.137688221133137612e+00,1.112729216564073198e+00,7.036916379323394644e-01,8.168498023784580653e+01,8.290291847487722965e-01,1.123477085297185096e-02
8.910922966466993111e-01,1.137688221133137612e+00,1.112729216564073198e+00,7.036916379323394644e-01,8.168498023784580653e+01,8.290291847487722965e-01,1.123477085297185096e-02
1.825167238136006009e+00,2.634053520313116015e-01,1.366392909289799285e+00,6.436875277346236768e-01,1.684021581611760325e+02,6.847687955842715057e-01,3.028578874048314714e-03
1.886825112901599599e+00,6.648272231118532716e-01,1.348022956661196092e+00,8.091206630274315748e-01,1.350169833110373645e+02,7.503508583151750067e-01,9.079046019345400620e-03
-2.555022902298709209e-01,1.253888227982986159e+00,1.456837842791075754e+00,7.922793997952238820e-01,2.559957651054875214e+02,6.463717203548612344e-01,1.721941492811060459e-02
9.646647552167677553e-01,1.304093757286479693e+00,1.039440684739470155e+00,9.570617162598433758e-01,2.487450382646287892e+02,4.550697984943523622e-01,1.809829717554561207e-02
2.412734045126093019e+00,3.777380729017129735e+00,1.369285366549999328e+00,8.177999586916057106e-01,3.184855109655723595e+02,4.790414568208749557e-01,1.729937558956823936e-03
2.412734045126093019e+00,3.777380729017129735e+00,1.369285366549999328e+00,8.177999586916057106e-01,3.184855109655723595e+02,4.790414568208749557e-01,1.729937558956823936e-03
2.412734045126093019e+00,3.777380729017129735e+00,1.369285366549999328e+00,8.177999586916057106e-01,3.184855109655723595e+02,4.790414568208749557e-01,1.729937558956823936e-03
3.430264174031948610e+00,1.309538196731564241e+00,1.521314133547569503e+00,9.653386318782350983e-01,3.745878309719553840e+02,3.630522016046675571e-01,1.138597405800205117e-02
3.430264174031948610e+00,1.309538196731564241e+00,1.521314133547569503e+00,9.653386318782350983e-01,3.745878309719553840e+02,3.630522016046675571e-01,1.138597405800205117e-02
3.666039928608875176e+00,6.661702719219056990e-01,1.743190263894273118e+00,9.194041012261178203e-01,3.382796494632553959e+02,4.390508799870938561e-01,1.470253650520367749e-03
3.666039928608875176e+00,6.661702719219056990e-01,1.743190263894273118e+00,9.194041012261178203e-01,3.382796494632553959e+02,4.390508799870938561e-01,1.470253650520367749e-03
3.666039928608875176e+00,6.661702719219056990e-01,1.743190263894273118e+00,9.194041012261178203e-01,3.382796494632553959e+02,4.390508799870938561e-01,1.470253650520367749e-03
3.666039928608875176e+00,6.661702719219056990e-01,1.743190263894273118e+00,9.194041012261178203e-01,3.382796494632553959e+02,4.390508799870938561e-01,1.470253650520367749e-03
2.575879330737121276e+00,4.416177821684438953e+00,1.487016423272385035e+00,9.568839802914748116e-01,2.874535362922916306e+02,4.247942369171363586e-01,3.155981127018982115e-03
1.199412481335298430e+00,2.858416970493275144e+00,1.400933545028230309e+00,5.337670463789537800e-01,3.390168057032763613e+02,1.469977974133668541e-01,4.295068497329124040e-03
3.004414081320650798e+00,3.668260607850213351e+00,2.137792379144218824e+00,5.611898128830368204e-01,3.671167504092438776e+02,3.334172473153587113e-01,6.434970297657537433e-03
1.775899453119150984e+00,5.632000393890965739e+00,1.828823284805275229e+00,5.358737118229881524e-01,3.673418317165645703e+02,5.147567333864024874e-01,1.651477533285387184e-02
2.608062617202179911e+00,3.733757167607962391e+00,1.375178543224862437e+00,1.160700933103700483e-01,4.384826314482226621e+02,2.626351795680494927e-01,1.312197692970604526e-02
2.608062617202179911e+00,3.733757167607962391e+00,1.375178543224862437e+00,1.160700933103700483e-01,4.384826314482226621e+02,2.626351795680494927e-01,1.312197692970604526e-02
2.608062617202179911e+00,3.733757167607962391e+00,1.375178543224862437e+00,1.160700933103700483e-01,4.384826314482226621e+02,2.626351795680494927e-01,1.312197692970604526e-02
2.608062617202179911e+00,3.733757167607962391e+00,1.375178543224862437e+00,1.160700933103700483e-01,4.384826314482226621e+02,2.626351795680494927e-01,1.312197692970604526e-02
2.751253445119967722e+00,4.456653547332911636e-01,1.875817405967480145e+00,1.152998927110594762e-01,4.167927855323337667e+02,1.569336977454778570e-01,1.628314470873701986e-02
3.402617941664486167e+00,1.097880205354811789e+00,1.867077525750726608e+00,2.719748325443896442e-01,3.598764029931596156e+02,2.399588339412022375e-01,2.555892257535765169e-02
2.222075145298742171e+00,4.385629828011678555e+00,2.749636565793622367e+00,3.348748161842790561e-02,2.453131792481967182e+02,1.731801230371734501e-01,1.983574969498694274e-02
2.222075145298742171e+00,4.385629828011678555e+00,2.749636565793622367e+00,3.348748161842790561e-02,2.453131792481967182e+02,1.731801230371734501e-01,1.983574969498694274e-02
2.084532864866717627e+00,6.417463054353633289e+00,2.765408469129262414e+00,2.061112047324728871e-02,1.410845622327295814e+02,4.537492942063853785e-01,2.271009583341359814e-02
1.986696054330163164e-01,6.541820576738428095e+00,2.719638893837899918e+00,1.763978963049471840e-02,1.431150905128839383e+02,4.141147713647683193e-01,3.670396101460848132e-02
6.762378278226321981e-02,7.953246762415805193e+00,2.755915826233346966e+00,1.765418448826751308e-01,2.577077378842672033e+02,8.106751155139770848e-01,2.655539376404475113e-02
-2.384411254062460406e-01,7.164146697614399706e+00,2.947368029869834594e+00,2.145067478879355075e-02,1.439844217710041221e+02,6.343020944973186692e-01,3.342668615565142637e-02
-2.410161006501869263e+00,8.269127403137527921e+00,2.467036058250317243e+00,2.159807302868268011e-02,2.005556150407141445e+02,8.985035165274418700e-01,2.453969717921680033e-02
-2.847786342636216439e+00,8.819547873579425712e+00,2.609343414778477310e+00,3.770142637615727516e-02,1.450512713270863969e+02,7.497083345391072351e-01,2.945465184357130839e-02
-1.736558040392350177e+00,6.485279890413131909e+00,2.565427601910895028e+00,1.220025026213106406e-01,7.924390602333228628e+01,4.809089999208714383e-01,2.957255426081001337e-02
-1.736558040392350177e+00,6.485279890413131909e+00,2.565427601910895028e+00,1.220025026213106406e-01,7.924390602333228628e+01,4.809089999208714383e-01,2.957255426081001337e-02
-1.204100207490297114e+00,9.185345484163413232e+00,2.842392974612152123e+00,1.938317857609222483e-01,6.277394670208769156e+01,5.101551618582741421e-01,2.769288989575990553e-02
-1.204100207490297114e+00,9.185345484163413232e+00,2.842392974612152123e+00,1.938317857609222483e-01,6.277394670208769156e+01,5.101551618582741421e-01,2.769288989575990553e-02
-7.971821151553735163e-01,9.428243776402577936e+00,2.582356736229185046e+00,4.123549777059484778e-01,2.328198396762018376e+02,6.887583822220864072e-01,3.090037680765459621e-02
-2.523652718593910049e-01,6.615932986616017253e+00,2.286350120058409985e+00,3.791355288248461908e-01,1.915752672059296060e+02,8.346131831564453929e-01,1.609958275398761657e-02
-3.168001904164552407e+00,6.960359905018267845e+00,2.207944936578062123e+00,4.496096752305329680e-01,2.262981875853223244e+02,8.428539144024304042e-01,1.987335504083612148e-02
-2.127462098603738916e+00,5.658524238566108089e+00,2.192451525511354138e+00,1.733131764217643866e-01,5.013461118158957674e+01,8.549023273413408619e-01,1.876114617962796119e-02
-5.848105109193953849e-02,2.970747297255126540e+00,2.484355766767639029e+00,1.555001917225360131e-01,6.829598410298625311e+01,8.989520927575155307e-01,1.387652106570159624e-02
-5.848105109193953849e-02,2.970747297255126540e+00,2.484355766767639029e+00,1.555001917225360131e-01,6.829598410298625311e+01,8.989520927575155307e-01,1.387652106570159624e-02
-1.572297445979776054e+00,1.540252566386421273e+00,2.420336892390441363e+00,3.909116709464639794e-02,2.216562435457957747e+02,4.510461376409332646e-01,3.346874620863266037e-02
-1.572297445979776054e+00,1.540252566386421273e+00,2.420336892390441363e+00,3.909116709464639794e-02,2.216562435457957747e+02,4.510461376409332646e-01,3.346874620863266037e-02
4.394849262474108675e-01,3.491638250690895617e+00,2.713934376234535595e+00,3.064737260063061727e-02,1.872774281615976122e+02,2.741503037851303892e-01,2.409016717380364769e-02
1.030865723409181145e+00,3.388031647322795159e+00,2.929761233255164132e+00,7.159561695329290376e-02,1.835756540694534635e+02,4.114098957505295528e-01,2.644300792210655532e-02
1.030865723409181145e+00,3.388031647322795159e+00,2.929761233255164132e+00,7.159561695329290376e-02,1.835756540694534635e+02,4.114098957505295528e-01,2.644300792210655532e-02
1.373508223942361717e+00,5.953816714976499114e+00,2.798323112492194564e+00,1.150104106904720341e-01,1.730761304337830779e+02,3.592794247851463507e-01,4.318176974456803402e-02
3.013588708169622876e+00,8.969923950491271114e+00,2.965014139562105022e+00,8.086565563888455099e-02,1.199763433329891029e+02,3.598040651356423369e-01,3.938762419641322204e-02
3.013588708169622876e+00,8.969923950491271114e+00,2.965014139562105022e+00,8.086565563888455099e-02,1.199763433329891029e+02,3.598040651356423369e-01,3.938762419641322204e-02
3.013588708169622876e+00,8.969923950491271114e+00,2.965014139562105022e+00,8.086565563888455099e-02,1.199763433329891029e+02,3.598040651356423369e-01,3.938762419641322204e-02
3.852703403736730259e+00,8.211447928369709715e+00,2.631993039270960733e+00,1.964956546423208272e-01,9.804397677398624467e+01,1.760661765570857851e-01,4.326769788132623501e-02
3.852703403736730259e+00,8.211447928369709715e+00,2.631993039270960733e+00,1.964956546423208272e-01,9.804397677398624467e+01,1.760661765570857851e-01,4.326769788132623501e-02
3.852703403736730259e+00,8.211447928369709715e+00,2.631993039270960733e+00,1.964956546423208272e-01,9.804397677398624467e+01,1.760661765570857851e-01,4.326769788132623501e-02
3.852703403736730259e+00,8.211447928369709715e+00,2.631993039270960733e+00,1.964956546423208272e-01,9.804397677398624467e+01,1.760661765570857851e-01,4.326769788132623501e-02
3.852703403736730259e+00,8.211447928369709715e+00,2.631993039270960733e+00,1.964956546423208272e-01,9.804397677398624467e+01,1.760661765570857851e-01,4.326769788132623501e-02
3.852703403736730259e+00,8.211447928369709715e+00,2.631993039270960733e+00,1.964956546423208272e-01,9.804397677398624467e+01,1.760661765570857851e-01,4.326769788132623501e-02
3.852703403736730259e+00,8.211447928369709715e+00,2.631993039270960733e+00,1.964956546423208272e-01,9.804397677398624467e+01,1.760661765570857851e-01,4.326769788132623501e-02
2.182184334409160265e+00,7.731149593631094774e+00,2.718171188129956839e+00,2.476528291120874969e-01,1.659923712937163316e+02,1.237226515757405831e-01,4.838340109423240609e-02
2.182184334409160265e+00,7.731149593631094774e+00,2.718171188129956839e+00,2.476528291120874969e-01,1.659923712937163316e+02,1.237226515757405831e-01,4.838340109423240609e-02
2.182184334409160265e+00,7.731149593631094774e+00,2.718171188129956839e+00,2.476528291120874969e-01,1.659923712937163316e+02,1.237226515757405831e-01,4.838340109423240609e-02
2.182184334409160265e+00,7.731149593631094774e+00,2.718171188129956839e+00,2.476528291120874969e-01,1.659923712937163316e+02,1.237226515757405831e-01,4.838340109423240609e-02
2.182184334409160265e+00,7.731149593631094774e+00,2.718171188129956839e+00,2.476528291120874969e-01,1.659923712937163316e+02,1.237226515757405831e-01,4.838340109423240609e-02
2.765847912240901874e+00,8.042601069532167912e+00,2.023773476435390073e+00,2.891604204891985441e-01,2.048243425933454773e+02,2.070416139080416829e-01,4.053764202683829421e-02
2.101143211321693904e+00,8.163525763513803213e+00,2.129241842014459873e+00,2.494195530517147874e-01,1.980269532275823678e+02,1.761888711972357802e-01,4.378065690934887511e-02
2.982301608089742651e+00,6.806344788350776831e+00,2.166345287654890761e+00,4.765892559264615080e-01,2.534925817408927742e+02,2.661345378365009839e-01,2.986166185312068982e-02
3.207461434221331231e+00,5.593338704564005504e+00,2.604858186380825558e+00,4.367622667808847003e-01,3.432350770311813903e+02,2.358186886743317834e-01,2.124621006140976417e-02
3.019896676645211109e+00,3.273644301436146709e+00,2.617723150311579428e+00,5.396671600058767782e-01,3.568501293605082765e+02,1.577892827503237505e-01,6.355105357662158352e-03
2.330536949959089554e+00,4.160224425381525926e+00,2.458936536800013339e+00,3.715079787540554457e-01,3.330903386427310124e+02,2.285693966951078682e-01,1.772482860877183999e-02
2.977437620489649106e+00,3.795863161729599256e+00,2.513363271771808627e+00,4.871487216140285570e-01,3.401174092389269958e+02,1.574861916248693761e-01,1.000881993471125497e-02
2.977437620489649106e+00,3.795863161729599256e+00,2.513363271771808627e+00,4.871487216140285570e-01,3.401174092389269958e+02,1.574861916248693761e-01,1.000881993471125497e-02
3.065302789995405064e+00,3.966039958805093413e+00,2.093686805611318036e+00,6.365512170097593625e-01,2.550875394379058321e+02,1.508101525596986514e-01,8.832238804095546292e-03
3.624457285898353920e+00,7.061252816192635784e-01,1.933576678384309577e+00,6.075989398085575033e-01,3.400439750011174738e+02,1.276565885057670269e-01,1.623849404761996268e-02
2.178112965132916301e+00,1.270133185786420427e+00,2.037504427756761327e+00,5.846653463073453461e-01,2.768029652856640155e+02,1.982090422452309764e-01,1.316994790668975755e-02
3.009822424496312099e+00,6.887596044751320701e-01,1.857035597889489020e+00,3.235540130252067548e-01,2.170236440867796830e+02,1.299661639879989838e-01,1.192130328524771028e-02
1.975268200583788492e+00,4.509416699869599476e+00,2.458859916229644949e+00,2.485501627263230207e-01,9.809205279760921314e+01,1.740712571176510348e-01,4.927479198620741963e-02
1.671748768817440611e+00,5.711928111355010884e+00,2.400104981102664681e+00,4.641770271501310940e-01,1.161010803994214058e+02,2.927683602170407795e-01,4.885631947101609640e-02
2.144564972396405089e+00,5.063151785380354930e+00,2.867149244001642394e+00,3.469909236969541677e-01,3.377485896069721889e+02,1.403807480532780483e-01,1.688170561354625232e-02
2.144564972396405089e+00,5.063151785380354930e+00,2.867149244001642394e+00,3.469909236969541677e-01,3.377485896069721889e+02,1.403807480532780483e-01,1.688170561354625232e-02
2.144564972396405089e+00,5.063151785380354930e+00,2.867149244001642394e+00,3.469909236969541677e-01,3.377485896069721889e+02,1.403807480532780483e-01,1.688170561354625232e-02
2.144564972396405089e+00,5.063151785380354930e+00,2.867149244001642394e+00,3.469909236969541677e-01,3.377485896069721889e+02,1.403807480532780483e-01,1.688170561354625232e-02
2.144564972396405089e+00,5.063151785380354930e+00,2.867149244001642394e+00,3.469909236969541677e-01,3.377485896069721889e+02,1.403807480532780483e-01,1.688170561354625232e-02
1.576837664697376074e+00,5.398554290654442589e+00,2.603547245462983106e+00,2.574001840982183542e-01,4.081458586416327989e+02,1.830009131462997929e-01,5.785743039099941476e-03
1.862067862891571668e+00,3.038934136682330589e+00,1.687120927883839050e+00,3.163772307218787327e-01,4.381784802351269832e+02,1.958909893739559371e-01,1.590004139897541538e-02
1.164396274593648251e+00,3.554651511235387584e+00,1.634416724035248958e+00,3.639395845821714048e-01,2.230112897298682526e+02,3.198414738117296707e-01,7.673869413244802790e-03
1.164396274593648251e+00,3.554651511235387584e+00,1.634416724035248958e+00,3.639395845821714048e-01,2.230112897298682526e+02,3.198414738117296707e-01,7.673869413244802790e-03
1.798909865167961808e+00,2.829304281129587206e+00,1.528876557374864831e+00,1.644132685387751647e-01,1.654897637707933029e+02,2.569773693200686493e-01,1.116001077153555392e-03
2.455853954486298729e+00,2.918691151419326335e+00,1.140895665688928418e+00,1.069055676648402176e-01,1.756678221808764135e+02,1.497455013104525556e-01,9.323539839089480669e-03
2.455853954486298729e+00,2.918691151419326335e+00,1.140895665688928418e+00,1.069055676648402176e-01,1.756678221808764135e+02,1.497455013104525556e-01,9.323539839089480669e-03
2.455853954486298729e+00,2.918691151419326335e+00,1.140895665688928418e+00,1.069055676648402176e-01,1.756678221808764135e+02,1.497455013104525556e-01,9.323539839089480669e-03
3.819011315624977421e+00,4.370782989415091357e+00,1.010828543574585625e+00,1.945817149492452824e-01,1.623557176947412302e+02,1.553239145370196306e-01,3.948314895780779057e-03
3.852693372344437428e+00,3.526511257111919928e+00,1.277789627768938452e+00,8.887195456535647298e-02,1.466663712549519971e+02,1.898839514526450278e-01,1.987396509658402935e-02
3.852693372344437428e+00,3.526511257111919928e+00,1.277789627768938452e+00,8.887195456535647298e-02,1.466663712549519971e+02,1.898839514526450278e-01,1.987396509658402935e-02
2.984564937797200113e+00,1.357142016192653289e+00,1.718025189226544347e+00,7.463685116545830563e-03,2.005244693075039208e+02,3.878777528069572988e-01,4.706765171309128248e-02
2.984564937797200113e+00,1.357142016192653289e+00,1.718025189226544347e+00,7.463685116545830563e-03,2.005244693075039208e+02,3.878777528069572988e-01,4.706765171309128248e-02
2.935446187730461176e+00,3.051336440738016353e+00,1.758757533354635916e+00,9.220156784178322462e-02,1.318504812983483419e+02,6.712687999001023531e-01,3.813096220339894787e-02
3.562230409517053609e+00,4.057268792007160840e+00,1.906164269465403738e+00,2.292254164261773863e-01,5.597359013979387043e+01,5.156650766840807920e-01,4.407899266294264262e-02
2.662171776641924836e+00,8.336586397055683051e+00,1.749556219683373159e+00,5.087098474740010534e-01,2.684286453891389215e+02,5.499123354186420398e-01,4.397262108919353096e-02
3.283308968567096198e+00,7.867807495364179893e+00,1.837764786936872508e+00,6.534874227888669562e-01,3.247145420980645554e+02,4.344802015847961663e-01,4.046884257926874895e-02
1.155117510796051628e+00,6.612342693335056865e+00,1.929584963199074688e+00,7.822488754270950917e-01,3.095438716456059183e+02,3.913106563051554354e-01,4.748301576332836227e-02
1.514361090388218312e+00,3.554834979464174260e+00,1.468207119750665424e+00,6.407734688046247129e-01,2.263829869140633946e+02,3.405803538485717152e-01,2.861766530653679294e-02
1.676819407977936660e-01,2.363371894899247483e+00,1.723217631000617089e+00,5.153088639021493611e-01,2.333222868194093280e+02,1.375207109139472694e-01,2.907054757645047630e-02
2.618270061039298380e+00,2.502956515231881784e+00,1.479402833070386336e+00,3.322449857206148938e-01,6.960079305482004486e+01,1.585549091869859761e-01,4.607172596926314978e-02
