# TT,C0,beta,ETF,FC,FRAC,K2
-2.854706290003038660e+00,2.904959180430427779e+00,3.792873693912041766e+00,4.992907271769700950e-01,5.460255308495808322e+02,2.997188574478296119e-01,4.904813790353653585e-02
-2.854706290003038660e+00,2.904959180430427779e+00,3.792873693912041766e+00,4.992907271769700950e-01,5.460255308495808322e+02,2.997188574478296119e-01,4.904813790353653585e-02
-2.854706290003038660e+00,2.904959180430427779e+00,3.792873693912041766e+00,4.992907271769700950e-01,5.460255308495808322e+02,2.997188574478296119e-01,4.904813790353653585e-02
-2.854706290003038660e+00,2.904959180430427779e+00,3.792873693912041766e+00,4.992907271769700950e-01,5.460255308495808322e+02,2.997188574478296119e-01,4.904813790353653585e-02
-2.854706290003038660e+00,2.904959180430427779e+00,3.792873693912041766e+00,4.992907271769700950e-01,5.460255308495808322e+02,2.997188574478296119e-01,4.904813790353653585e-02
-3.121364932707329398e+00,3.727839839667665522e+00,3.281892522171601101e+00,5.593478557061263290e-01,5.024830538575986907e+02,1.081333826721195546e-01,6.341339411599103415e-02
-3.121364932707329398e+00,3.727839839667665522e+00,3.281892522171601101e+00,5.593478557061263290e-01,5.024830538575986907e+02,1.081333826721195546e-01,6.341339411599103415e-02
-3.121364932707329398e+00,3.727839839667665522e+00,3.281892522171601101e+00,5.593478557061263290e-01,5.024830538575986907e+02,1.081333826721195546e-01,6.341339411599103415e-02
-3.121364932707329398e+00,3.727839839667665522e+00,3.281892522171601101e+00,5.593478557061263290e-01,5.024830538575986907e+02,1.081333826721195546e-01,6.341339411599103415e-02
-3.121364932707329398e+00,3.727839839667665522e+00,3.281892522171601101e+00,5.593478557061263290e-01,5.024830538575986907e+02,1.081333826721195546e-01,6.341339411599103415e-02
-3.121364932707329398e+00,3.727839839667665522e+00,3.281892522171601101e+00,5.593478557061263290e-01,5.024830538575986907e+02,1.081333826721195546e-01,6.341339411599103415e-02
-3.121364932707329398e+00,3.727839839667665522e+00,3.281892522171601101e+00,5.593478557061263290e-01,5.024830538575986907e+02,1.081333826721195546e-01,6.341339411599103415e-02
-3.121364932707329398e+00,3.727839839667665522e+00,3.281892522171601101e+00,5.593478557061263290e-01,5.024830538575986907e+02,1.081333826721195546e-01,6.341339411599103415e-02
